adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Hariwan,524 2 19 3 002,2,2,30 minutes to 1 hour,50568.9358496927,14490.4404296875,0.286548257071452
Naukunda,524 3 29 4 005,3,3,1 to 2 hours,12882.9937510374,5399.4384765625,0.419113645547465
Amargadhi,524 7 73 3 002,7,3,1 to 2 hours,23352.6898599342,3895.6240234375,0.166816929732843
Rohini,524 5 48 4 007,5,1,0 to 30 minutes,41663.5296741724,28425.31640625,0.682258959539645
Dolpo Buddha,524 6 62 4 003,6,7,16 to 32 hours,2267.2867809672,914.48828125,0.403340366523854
Benighat Rorang,524 3 30 4 008,3,2,30 minutes to 1 hour,34760.5741125494,4099.99560546875,0.117949594048521
Guthichaur,524 6 63 4 007,6,7,16 to 32 hours,10754.8802878719,33.3354339599609,0.00309956346027885
Inaruwa,524 1 06 3 003,1,1,0 to 30 minutes,71035.6224379092,59139.52734375,0.832533386969934
Tillotama,524 5 48 3 003,5,2,30 minutes to 1 hour,111663.267007127,2211.14599609375,0.0198019102911669
Thakre,524 3 30 4 011,3,2,30 minutes to 1 hour,36440.8432456553,9614.9541015625,0.263851032116521
Krishnapur,524 7 72 3 005,7,3,1 to 2 hours,62214.692910336,3214.1572265625,0.0516623497795731
Sanphebagar,524 7 69 3 001,7,2,30 minutes to 1 hour,36989.0088991113,5220.9853515625,0.141149641662552
Pakahamainpur,524 2 34 4 009,2,1,0 to 30 minutes,22233.1971287727,7649.279296875,0.344047653271414
Bindabasini,524 2 34 4 010,2,5,4 to 8 hours,26852.070376277,7.4661717414856,0.000278048271022027
Chitawan National Park,524 3 31 5 997,3,2,30 minutes to 1 hour,0,0,
Champadevi,524 1 13 4 004,1,2,30 minutes to 1 hour,20746.9489934295,5843.16015625,0.281639491093389
Bungdikali,524 4 47 4 001,4,3,1 to 2 hours,17541.7408694252,6265.580078125,0.357181201384962
Rainadevi Chhahara,524 5 46 4 001,5,1,0 to 30 minutes,29152.090916492,3942.66528320312,0.135244682602601
Bhageshwar,524 7 73 4 001,7,5,4 to 8 hours,15296.3646462765,3798.44140625,0.248323146975621
Gauriganga,524 7 71 3 002,7,3,1 to 2 hours,60930.2514625713,7439.115234375,0.122092311385663
Chapakot,524 4 41 3 005,4,4,2 to 4 hours,28911.4523693621,1033.54016113281,0.0357484690816872
Gurans,524 6 61 4 005,6,4,2 to 4 hours,23875.2828434706,7898.5947265625,0.330827273475531
Sunwarshi,524 1 05 3 007,1,4,2 to 4 hours,57519.0191710591,28.4194374084473,0.000494087656883179
Lekam,524 7 75 4 006,7,5,4 to 8 hours,16012.4721880108,6850.947265625,0.427850689461592
Hilihang,524 1 02 4 001,1,2,30 minutes to 1 hour,25871.5943276584,6977.74169921875,0.269706675624513
Panchpokhari Thangpal,524 3 23 4 002,3,5,4 to 8 hours,23202.8010552508,1597.51477050781,0.0688500826561323
Suddhodhan,524 5 49 4 004,5,1,0 to 30 minutes,50178.543446213,31494.314453125,0.627645050854936
Aaurahi,524 2 17 4 003,2,1,0 to 30 minutes,25349.2116277218,21359.4453125,0.842607873814166
Dewanganj,524 1 06 4 005,1,1,0 to 30 minutes,40139.108012706,28445.859375,0.708681901102423
Kailash,524 3 31 4 003,3,1,0 to 30 minutes,26566.3559850082,3466.95532226562,0.130501726477733
Jaljala,524 4 42 4 001,4,2,30 minutes to 1 hour,23331.1763283778,6085.58642578125,0.260834959203464
Bhimeshwor,524 3 22 3 001,3,3,1 to 2 hours,35927.9295560718,5679.43896484375,0.158078660112601
Kathmandu,524 3 27 1 001,3,2,30 minutes to 1 hour,1088722.08679307,240.400390625,0.000220809693806362
Gandaki,524 4 36 4 009,4,6,8 to 16 hours,25430.0979296118,7.05233192443848,0.000277322247989712
Melamchi,524 3 23 3 001,3,6,8 to 16 hours,50172.9532090463,,
Mithila Bihari,524 2 17 3 005,2,1,0 to 30 minutes,36956.7736326158,28814.400390625,0.779678461033058
Tirahut,524 2 15 4 003,2,2,30 minutes to 1 hour,24414.9456708431,10144.6533203125,0.415509969060774
Simta,524 6 59 4 004,6,5,4 to 8 hours,28220.925309632,8498.3388671875,0.301136081611292
Kalika,524 6 64 4 005,6,7,16 to 32 hours,15735.3221505005,,
Hilihang,524 1 02 4 001,1,1,0 to 30 minutes,25871.5943276584,5702.3798828125,0.220410841736038
Bagmati,524 3 31 4 008,3,3,1 to 2 hours,33803.1411520652,14690.15234375,0.434579504835529
Belauri,524 7 72 3 006,7,2,30 minutes to 1 hour,59717.2670108378,8327.294921875,0.139445345353191
Darma,524 6 53 4 002,6,4,2 to 4 hours,21804.4771591872,7031.67626953125,0.322487726635009
