adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Ainselukhark,524 1 12 4 001,1,2,30 minutes to 1 hour,17891.0379434414,670.398620605469,0.0374711977429586
Maharajgunj,524 5 49 3 005,5,4,2 to 4 hours,60914.0401597619,18.8738765716553,0.00030984443852606
Tokha,524 3 27 3 002,3,2,30 minutes to 1 hour,112678.239111647,659.154052734375,0.00584987889348584
Kepilasagadhi,524 1 12 4 002,1,1,0 to 30 minutes,18046.3533669878,1257.74169921875,0.0696950610265417
Chandrapur,524 2 32 3 002,2,5,4 to 8 hours,79572.2917521857,27.3589897155762,0.000343825584423044
Myagde,524 4 40 4 001,4,5,4 to 8 hours,24242.794503957,14.2499151229858,0.000587800021184022
Guthichaur,524 6 63 4 007,6,3,1 to 2 hours,10754.8802878719,1645.40209960938,0.152991205440461
Dakshinkali,524 3 27 3 010,3,4,2 to 4 hours,26811.3604427278,123.212356567383,0.00459552796026814
Kanakasundari,524 6 63 4 001,6,3,1 to 2 hours,14346.4400764049,1802.71704101562,0.125656053447049
Aamchowk,524 1 10 4 006,1,6,8 to 16 hours,21079.5502201952,3.20551156997681,0.000152067360854112
Jhapa,524 1 04 4 004,1,3,1 to 2 hours,38628.499128893,2264.03662109375,0.0586105251860618
Makawanpurgadhi,524 3 31 4 006,3,4,2 to 4 hours,28516.479284361,4688.08251953125,0.164399064582362
Kolhabi,524 2 33 3 002,2,2,30 minutes to 1 hour,49031.4283923358,21205.43359375,0.432486555848833
Maharajgunj,524 5 49 3 005,5,1,0 to 30 minutes,60914.0401597619,35278.46875,0.579151680917464
Myanglung,524 1 08 3 002,1,1,0 to 30 minutes,22165.8583285883,12797.3271484375,0.577344082901234
Ishworpur,524 2 19 3 006,2,5,4 to 8 hours,65783.5700791776,716.785766601562,0.0108961214135814
Pratappur,524 5 47 4 003,5,4,2 to 4 hours,48791.2575015277,,
Silichong,524 1 09 4 003,1,5,4 to 8 hours,13235.796292126,7604.13818359375,0.574513086765884
Mahalaxmi,524 1 07 3 001,1,2,30 minutes to 1 hour,27742.6977321953,10597.041015625,0.381975866872067
Babai,524 5 56 4 001,5,6,8 to 16 hours,26311.4030192234,0.492682218551636,1.8725045494217e-05
Jhimruk,524 5 55 4 003,5,4,2 to 4 hours,30805.036466971,6084.947265625,0.197530922326589
Chaudandigadhi,524 1 14 3 003,1,4,2 to 4 hours,55070.5155973732,3037.22583007812,0.0551515778839557
Chandannath,524 6 63 3 001,6,2,30 minutes to 1 hour,22083.4815721046,3273.78759765625,0.148245990423522
Himali,524 7 68 4 001,7,8,> 32 hours,10074.9900278001,16.847354888916,0.00167219568877277
Turmakhad,524 7 69 4 006,7,2,30 minutes to 1 hour,26871.595017828,1156.14245605469,0.0430247052803394
Gaidakot,524 4 47 3 004,4,3,1 to 2 hours,65552.50551451,2713.73388671875,0.0413978667240731
Tribeni,524 5 54 4 006,5,2,30 minutes to 1 hour,25145.1745143011,5892.29833984375,0.234331177001478
Mandavi,524 5 55 4 004,5,2,30 minutes to 1 hour,16758.8341155052,4181.5595703125,0.249513751463399
Surma,524 7 67 4 002,7,5,4 to 8 hours,9802.99815977308,5412.61962890625,0.55213920687215
Gaumul,524 7 68 4 002,7,6,8 to 16 hours,9363.22258625948,4954.30712890625,0.529124143238535
Lomanthang,524 4 45 4 001,4,7,16 to 32 hours,2118.50200639713,2025.35192871094,0.95603021502698
Dipayal Silgadi,524 7 70 3 002,7,1,0 to 30 minutes,35126.0238489956,14385.984375,0.409553453497737
Sayal,524 7 70 4 002,7,3,1 to 2 hours,21305.1846990101,47.0992431640625,0.00221069396156189
Rohini,524 5 48 4 007,5,1,0 to 30 minutes,41663.5296741724,29512.99609375,0.7083652375244
Mikwakhola,524 1 01 4 002,1,1,0 to 30 minutes,10139.5423433132,497.354797363281,0.0490510104424264
Chakraghatta,524 2 19 4 004,2,4,2 to 4 hours,31219.7594659925,34.164794921875,0.00109433241979621
Chame,524 4 38 4 003,4,2,30 minutes to 1 hour,1193.18784136337,54.1922569274902,0.0454180432022914
Swami Kartik,524 7 68 4 005,7,6,8 to 16 hours,13738.7842643391,615.45166015625,0.0447966609209912
Mahakali,524 7 72 3 001,7,1,0 to 30 minutes,42906.1873565316,37157.81640625,0.866024662072275
Siraha,524 2 16 3 008,2,3,1 to 2 hours,93832.2036414742,262.593566894531,0.00279854417464053
Janaknandani,524 2 17 4 006,2,4,2 to 4 hours,27747.3537708521,244.981872558594,0.00882901751935499
Bhajani,524 7 71 3 004,7,4,2 to 4 hours,56528.6133151799,216.258087158203,0.00382563934396265
Bideha,524 2 17 3 010,2,2,30 minutes to 1 hour,35912.9961421937,7548.2705078125,0.210182143476025
Dudhkoshi,524 1 11 4 004,1,2,30 minutes to 1 hour,14949.5460244277,66.1362762451172,0.0044239655262474
Miklajung,524 1 02 4 007,1,6,8 to 16 hours,27813.9283798337,,
Marma,524 7 75 4 007,7,4,2 to 4 hours,16020.7516647223,711.376892089844,0.0444034653914706
Tokha,524 3 27 3 002,3,3,1 to 2 hours,112678.239111647,67.8432846069336,0.000602097486984254
Rajpur,524 2 32 3 014,2,3,1 to 2 hours,45167.9749466777,193.509506225586,0.00428421921624847
Bhageshwar,524 7 73 4 001,7,2,30 minutes to 1 hour,15296.3646462765,1174.9130859375,0.0768099553787445
Nagarjun,524 3 27 3 005,3,2,30 minutes to 1 hour,76085.6406923831,1093.09790039062,0.0143666780018329
Dhurkot,524 5 51 4 003,5,5,4 to 8 hours,24687.1391557679,14.8173313140869,0.000600204471672248
Patahrishanishchare,524 1 05 3 004,1,3,1 to 2 hours,70068.7889099419,158.168304443359,0.00225732893209629
Miklajung,524 1 02 4 007,1,5,4 to 8 hours,27813.9283798337,5.31498289108276,0.000191090694507445
Ajaymeru,524 7 73 4 002,7,4,2 to 4 hours,18498.7372553051,7004.2734375,0.378635219303486
Sunwal,524 5 47 3 001,5,4,2 to 4 hours,61663.8532037921,404.246490478516,0.00655564758729115
Prasauni,524 2 33 4 002,2,1,0 to 30 minutes,29240.965320617,23456.4921875,0.802179132265565
Chhathar Jorpati,524 1 07 4 002,1,5,4 to 8 hours,20486.3995512426,11.2148723602295,0.000547430129544128
Champadevi,524 1 13 4 004,1,6,8 to 16 hours,20746.9489934295,0.436830013990402,2.10551447409807e-05
Adharsha,524 7 70 4 001,7,3,1 to 2 hours,26156.673794806,3637.27172851562,0.13905712006998
Khaptad National Park,524 7 70 5 997,7,3,1 to 2 hours,19.0232852846384,2.87268352508545,0.151008802218047
Durgathali,524 7 67 4 006,7,3,1 to 2 hours,13827.515117377,1663.86328125,0.120329883361257
Khijidemba,524 1 13 4 001,1,6,8 to 16 hours,16843.111065425,30.6432857513428,0.00181933644160587
Yangwarak,524 1 01 4 007,1,1,0 to 30 minutes,15334.3657150716,1989.90759277344,0.129767844966527
Manebhanjyang,524 1 13 4 007,1,6,8 to 16 hours,23563.2671915293,2.5160665512085,0.000106779188588626
Badikedar,524 7 70 4 006,7,3,1 to 2 hours,18321.1607945655,730.819213867188,0.0398893510112071
Phedikhola,524 4 41 4 002,4,5,4 to 8 hours,13556.9496206455,5.44636726379395,0.000401739876314051
Sunapati,524 3 21 4 001,3,3,1 to 2 hours,19995.6999516413,9931.48046875,0.496680811012811
Loharpatti,524 2 18 3 008,2,2,30 minutes to 1 hour,44769.0464259833,10184.3759765625,0.227486998040048
Machhapuchchhre,524 4 39 4 002,4,8,> 32 hours,23974.2630137389,0.865833222866058,3.611511320994e-05
Tilagufa,524 6 64 3 003,6,7,16 to 32 hours,17231.6060848124,167.025894165039,0.00969299630823456
Masta,524 7 67 4 008,7,2,30 minutes to 1 hour,16199.4015340675,224.659606933594,0.0138683893019833
Illam,524 1 03 3 002,1,5,4 to 8 hours,54374.5400074348,18.3363018035889,0.000337222196290427
Dhanauji,524 2 17 4 004,2,3,1 to 2 hours,23229.635468334,6521.4384765625,0.280737874059727
Aarughat,524 4 36 4 006,4,6,8 to 16 hours,26130.8339444064,10.9674224853516,0.00041971191997488
Basbariya,524 2 19 4 001,2,2,30 minutes to 1 hour,27767.2660736144,19229.232421875,0.692514429432699
Lungri,524 5 54 4 008,5,1,0 to 30 minutes,26067.6873447187,723.200073242188,0.0277431620104461
Mahabu,524 6 61 4 003,6,1,0 to 30 minutes,21504.9892391823,17.3636798858643,0.000807425648659588
Bishrampur,524 2 33 4 004,2,3,1 to 2 hours,25304.6346383095,4062.837890625,0.160557065877337
Chandannath,524 6 63 3 001,6,5,4 to 8 hours,22083.4815721046,233.132476806641,0.0105568714808596
Bheri,524 6 60 3 002,6,1,0 to 30 minutes,36663.0391201377,4705.1201171875,0.128334154235543
Tatopani,524 6 63 4 006,6,1,0 to 30 minutes,16070.8938048605,1014.33599853516,0.0631163400649426
Parsa,524 2 19 4 009,2,1,0 to 30 minutes,24066.7762531191,22017.30078125,0.914842127158452
Durgathali,524 7 67 4 006,7,6,8 to 16 hours,13827.515117377,3749.18725585938,0.271139624439663
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,2,30 minutes to 1 hour,223.648825332522,9.63161754608154,0.0430658087819652
Gosaikunda,524 3 29 4 002,3,3,1 to 2 hours,7889.82014762195,1034.09167480469,0.131066571285072
Shantinagar,524 5 56 4 003,5,3,1 to 2 hours,27505.8114778325,1268.31921386719,0.0461109542210508
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,4,2 to 4 hours,26.2960105538368,0,0
Surnaya,524 7 74 4 003,7,3,1 to 2 hours,20287.3284232095,2516.00341796875,0.124018469336275
Silichong,524 1 09 4 003,1,3,1 to 2 hours,13235.796292126,5.20019245147705,0.000392888522662641
Malika,524 5 51 4 002,5,1,0 to 30 minutes,23823.3792993873,1547.06677246094,0.0649390144453908
Hetauda,524 3 31 2 001,3,6,8 to 16 hours,170840.177112214,4.1620020866394,2.43619630756157e-05
Balefi,524 3 23 4 006,3,5,4 to 8 hours,20919.4298585579,187.713729858398,0.00897317618728538
Barahathawa,524 2 19 3 004,2,4,2 to 4 hours,77912.1491135806,17.5838890075684,0.000225688666114633
Chhededaha,524 7 68 4 003,7,1,0 to 30 minutes,20373.9305640385,323.164611816406,0.0158616723857308
Kamala,524 2 17 3 011,2,4,2 to 4 hours,42847.8933160454,19.3735237121582,0.000452146470055351
Pacharauta,524 2 33 3 004,2,1,0 to 30 minutes,38210.8980522454,9289.1171875,0.243101252810104
Basbariya,524 2 19 4 001,2,1,0 to 30 minutes,27767.2660736144,6341.9423828125,0.228396355838535
Susta,524 5 47 4 004,5,5,4 to 8 hours,39617.3734094799,1355.15637207031,0.0342061135165019
Hima,524 6 63 4 004,6,3,1 to 2 hours,11477.9525800366,1609.69958496094,0.140242745710647
Gujara,524 2 32 3 001,2,1,0 to 30 minutes,52414.0475805067,8482.79296875,0.161841974820217
Krishnapur,524 7 72 3 005,7,4,2 to 4 hours,62214.692910336,680.634094238281,0.0109400860536146
Shivasataxi,524 1 04 3 002,1,3,1 to 2 hours,72720.1764659099,805.071350097656,0.0110708112826852
Sidingba,524 1 01 4 008,1,5,4 to 8 hours,13642.0205260392,2028.05249023438,0.148662178477399
Kotahimai,524 5 48 4 008,5,2,30 minutes to 1 hour,44601.2876759171,9153.9921875,0.205240535968713
Barahapokhari,524 1 12 4 007,1,5,4 to 8 hours,15996.9797222912,3911.59545898438,0.244520873745542
Putalibazar,524 4 41 3 001,4,4,2 to 4 hours,49325.5938461795,2211.40307617188,0.0448327714627841
Kolhabi,524 2 33 3 002,2,1,0 to 30 minutes,49031.4283923358,26276.2265625,0.535905793978609
Lalbandi,524 2 19 3 003,2,5,4 to 8 hours,66570.2900485434,1677.94763183594,0.0252056530114616
Madi,524 4 39 4 003,4,5,4 to 8 hours,20162.2267178839,2750.82202148438,0.136434435540019
Kalimati,524 6 53 4 004,6,3,1 to 2 hours,28768.0220297743,5111.7880859375,0.177689939219558
Benighat Rorang,524 3 30 4 008,3,5,4 to 8 hours,34760.5741125494,4919.60205078125,0.141528216273193
Nepalgunj,524 5 57 2 001,5,1,0 to 30 minutes,151198.2302268,150621.984375,0.996188805577053
Sunkoshi,524 3 20 4 004,3,2,30 minutes to 1 hour,23948.0401993319,3678.81762695312,0.153616646553639
Solududhakunda,524 1 11 3 001,1,1,0 to 30 minutes,22992.8196952384,5065.68603515625,0.22031599874657
Madhuwan,524 5 58 3 002,5,4,2 to 4 hours,51161.5890324339,130.553634643555,0.00255179006580093
Lungri,524 5 54 4 008,5,2,30 minutes to 1 hour,26067.6873447187,1981.29772949219,0.0760058881822363
Champadevi,524 1 13 4 004,1,2,30 minutes to 1 hour,20746.9489934295,5828.6923828125,0.280942146464929
Dungeshwor,524 6 61 4 006,6,1,0 to 30 minutes,17158.708549954,1308.88732910156,0.0762812262526058
Thalara,524 7 67 4 009,7,6,8 to 16 hours,19624.6409975179,72.2867050170898,0.00368346636385515
Naukunda,524 3 29 4 005,3,6,8 to 16 hours,12882.9937510374,16.7911930084229,0.00130336110790015
Barah,524 1 06 3 001,1,5,4 to 8 hours,87412.4226064347,103.097244262695,0.00117943469805064
Jahada,524 1 05 4 007,1,3,1 to 2 hours,46225.6911480725,6946.5068359375,0.150273725787811
Gaur,524 2 32 3 015,2,2,30 minutes to 1 hour,39336.1644554138,271.697998046875,0.00690707906600389
Pakahamainpur,524 2 34 4 009,2,1,0 to 30 minutes,22233.1971287727,13409.572265625,0.603132882237221
Pakhribas,524 1 07 3 002,1,5,4 to 8 hours,25169.2610358857,47.928897857666,0.00190426321175382
Konjyosom,524 3 25 4 002,3,1,0 to 30 minutes,10592.7449619919,3571.17407226562,0.33713396150662
Pyuthan,524 5 55 3 002,5,1,0 to 30 minutes,41808.6622774154,17026.4375,0.407246646329498
Tinau,524 5 46 4 002,5,4,2 to 4 hours,21407.2780308649,11311.42578125,0.528391594902502
Mahagadhimai,524 2 33 3 003,2,1,0 to 30 minutes,59153.515014112,49433.84765625,0.835687408338402
Khumbupasanglahmu,524 1 11 4 001,1,8,> 32 hours,9888.78338995449,0.219414606690407,2.21882306486053e-05
Ekdanra,524 2 18 4 003,2,2,30 minutes to 1 hour,32200.1273220181,3901.66479492188,0.121169235012743
Khumbupasanglahmu,524 1 11 4 001,1,2,30 minutes to 1 hour,9888.78338995449,958.597045898438,0.09693781409675
Bakaiya,524 3 31 4 007,3,6,8 to 16 hours,44304.989116095,1.47156143188477,3.32143503755016e-05
Sulikot,524 4 36 4 003,4,7,16 to 32 hours,27476.4213001286,0.321350365877151,1.16954956530546e-05
Baglung,524 4 43 3 003,4,3,1 to 2 hours,62142.7868413329,8431.5927734375,0.135680956745078
Agnisair Krishna Savaran,524 2 15 4 002,2,3,1 to 2 hours,30326.8262336515,941.327087402344,0.0310394196923192
Thuli Bheri,524 6 62 3 002,6,5,4 to 8 hours,8898.92836464918,2541.7275390625,0.285621755217118
Bithadchir,524 7 67 4 004,7,3,1 to 2 hours,18729.4552061483,2505.76416015625,0.13378734899527
Kanthekhola,524 4 43 4 005,4,1,0 to 30 minutes,28638.3406830654,4344.30078125,0.151695268567669
SakhuwaPrasauni,524 2 34 4 004,2,3,1 to 2 hours,36038.206433475,510.06103515625,0.0141533412906605
Chakraghatta,524 2 19 4 004,2,2,30 minutes to 1 hour,31219.7594659925,9529.71875,0.305246386038966
Ghanglekh,524 3 20 4 003,3,2,30 minutes to 1 hour,15188.4689030834,1106.17712402344,0.0728300614816334
Haldibari,524 1 04 4 006,1,3,1 to 2 hours,33536.1959975325,323.617126464844,0.00964978635289032
Madi,524 1 09 3 005,1,5,4 to 8 hours,16241.7727624178,330.015625,0.0203189411542335
Hetauda,524 3 31 2 001,3,5,4 to 8 hours,170840.177112214,674.727233886719,0.00394946461243442
Lekbeshi,524 6 59 3 004,6,6,8 to 16 hours,33101.5759202391,15.9333229064941,0.00048134635477437
Chichila,524 1 09 4 004,1,5,4 to 8 hours,7855.85790960491,374.250671386719,0.0476396945684499
Tilagufa,524 6 64 3 003,6,1,0 to 30 minutes,17231.6060848124,484.426208496094,0.0281126556695755
Chisankhugadhi,524 1 13 4 006,1,1,0 to 30 minutes,17089.6592731178,1493.65893554688,0.0874013291708172
Bheriganga,524 6 59 3 002,6,6,8 to 16 hours,45446.4988580383,0.424145877361298,9.33286145289666e-06
Chamunda Bindrasaini,524 6 61 3 002,6,6,8 to 16 hours,28661.3925540447,4.26858901977539,0.000148931668680313
Aurahi,524 2 16 4 004,2,3,1 to 2 hours,26377.8838386834,8.31538867950439,0.00031524093177292
Dipayal Silgadi,524 7 70 3 002,7,6,8 to 16 hours,35126.0238489956,1.40813314914703,4.00880314606773e-05
Tribeni Nalagad,524 6 60 3 003,6,7,16 to 32 hours,28146.7474577064,99.2946701049805,0.0035277493520053
Hansapur,524 2 17 3 007,2,3,1 to 2 hours,42812.5635816306,799.387145996094,0.0186717888189971
Lisangkhu Pakhar,524 3 23 4 009,3,1,0 to 30 minutes,16839.6766865216,3081.8955078125,0.183013935788876
Kamal,524 1 04 4 001,1,4,2 to 4 hours,50110.2802703381,21.1778240203857,0.000422624337883051
Durgathali,524 7 67 4 006,7,2,30 minutes to 1 hour,13827.515117377,334.555603027344,0.0241949186232968
Chichila,524 1 09 4 004,1,1,0 to 30 minutes,7855.85790960491,125.763137817383,0.0160088356057993
Chhatreshwori,524 6 53 4 005,6,1,0 to 30 minutes,23797.7829613462,2663.89111328125,0.111938625442887
Dhorchaur,524 6 53 4 003,6,1,0 to 30 minutes,15008.5909891427,530.048583984375,0.0353163454429411
Arnama,524 2 16 4 003,2,3,1 to 2 hours,24449.0091687143,47.2421989440918,0.00193227458086704
Narayan,524 6 61 3 004,6,1,0 to 30 minutes,29192.784407109,7720.33203125,0.264460283184565
Patrasi,524 6 63 4 003,6,4,2 to 4 hours,15865.058232111,748.717529296875,0.0471928636090011
Tripurasundari,524 6 62 3 001,6,3,1 to 2 hours,11020.4638217296,135.971710205078,0.0123381113902824
Katari,524 1 14 3 001,1,6,8 to 16 hours,63480.0141092166,8.19666194915771,0.000129121930172471
Shuklagandaki,524 4 40 3 001,4,5,4 to 8 hours,53461.9922936596,9.83684158325195,0.000183996913718058
Lamidanda,524 1 12 4 003,1,5,4 to 8 hours,14953.0227205008,64.0763778686523,0.00428517892778981
Nijgadh,524 2 33 3 001,2,5,4 to 8 hours,39348.9232639782,114.230766296387,0.00290302139985006
Mahakali,524 7 75 3 001,7,1,0 to 30 minutes,23547.4401790872,2225.6767578125,0.0945188411515385
Aandhikhola,524 4 41 4 001,4,5,4 to 8 hours,18460.3467736915,10.4434642791748,0.000565724165813514
Chaukune,524 6 59 4 001,6,1,0 to 30 minutes,27716.562317865,3118.72705078125,0.112522145243497
Loharpatti,524 2 18 3 008,2,3,1 to 2 hours,44769.0464259833,117.462677001953,0.00262374757515004
Thori,524 2 34 4 001,2,4,2 to 4 hours,22853.7446339037,108.368225097656,0.00474181482438073
Tamakoshi,524 3 22 4 007,3,5,4 to 8 hours,20979.3316478282,28.6617870330811,0.0013661916172648
Painyu,524 4 42 4 005,4,4,2 to 4 hours,16995.5119471699,578.96142578125,0.0340655478682217
Jantedhunga,524 1 12 4 008,1,2,30 minutes to 1 hour,17457.7687964737,1303.37829589844,0.0746589275578964
Tarkeshwar,524 3 28 4 003,3,5,4 to 8 hours,17632.7340362817,25.3427810668945,0.00143725760365627
Siddhicharan,524 1 13 3 001,1,5,4 to 8 hours,31143.7278849129,59.7284202575684,0.0019178314323284
Mellekh,524 7 69 4 002,7,6,8 to 16 hours,26744.8518578447,1656.55249023438,0.0619391163218756
Sitganga,524 5 50 3 003,5,6,8 to 16 hours,47966.0538470428,10.1240186691284,0.000211066324142747
Bethanchowk,524 3 24 4 003,3,1,0 to 30 minutes,18357.7269632183,4093.064453125,0.222961397199441
Jirabhawani,524 2 34 4 002,2,3,1 to 2 hours,24525.4420939833,435.281890869141,0.0177481771460473
Phikkal,524 3 20 4 007,3,6,8 to 16 hours,18942.3525260761,4.12580394744873,0.000217808423835906
Likhu,524 1 13 4 002,1,1,0 to 30 minutes,15562.9409063309,1832.75134277344,0.11776381815007
Apihimal,524 7 75 4 003,7,3,1 to 2 hours,7518.63176559176,5.13960886001587,0.000683583000239054
Purbichauki,524 7 70 4 003,7,1,0 to 30 minutes,24479.1583533213,3065.171875,0.12521557443923
Dogadakedar,524 7 74 4 002,7,1,0 to 30 minutes,26652.926123932,372.380523681641,0.0139714687216754
Budhiganga,524 7 68 3 003,7,1,0 to 30 minutes,23323.1908379942,4309.27490234375,0.184763522807686
Kwholasothar,524 4 37 4 001,4,1,0 to 30 minutes,10774.7392271358,17.1705875396729,0.00159359657600152
Kohalpur,524 5 57 3 001,5,4,2 to 4 hours,79478.3234474845,236.853088378906,0.00298009668680804
Gandaki,524 4 36 4 009,4,5,4 to 8 hours,25430.0979296118,91.7305755615234,0.00360716564346018
Bagnaskali,524 5 46 4 005,5,5,4 to 8 hours,23858.7347485572,20.2756576538086,0.000849821160572428
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,5,4 to 8 hours,223.648825332522,0,0
Nagarjun,524 3 27 3 005,3,3,1 to 2 hours,76085.6406923831,319.883758544922,0.00420425924831498
Ajirkot,524 4 36 4 002,4,7,16 to 32 hours,17272.8099462269,3.95665907859802,0.000229068639724269
Suwarnabati,524 5 54 4 007,5,6,8 to 16 hours,31125.3508004174,0.916305363178253,2.94391979404122e-05
Tanjakot,524 6 66 4 006,6,5,4 to 8 hours,6465.3982927507,3856.07543945312,0.596417307155962
Adanchuli,524 6 66 4 007,6,5,4 to 8 hours,7703.44188905391,3128.46923828125,0.406113174258717
Alital,524 7 73 4 004,7,5,4 to 8 hours,20517.6018072404,2206.9091796875,0.107561751145239
Rolpa,524 5 54 3 001,5,6,8 to 16 hours,35680.5736335926,123.174949645996,0.00345215721335907
Tatopani,524 6 63 4 006,6,2,30 minutes to 1 hour,16070.8938048605,2905.3125,0.180781015373352
Kalinchok,524 3 22 4 003,3,1,0 to 30 minutes,25308.3621989693,5994.470703125,0.236857314432189
Suwarna,524 2 33 4 008,2,2,30 minutes to 1 hour,31626.755015552,10938.2197265625,0.345853367542253
Gauriganga,524 7 71 3 002,7,1,0 to 30 minutes,60930.2514625713,35465.9921875,0.582075263701912
Sunchhahari,524 5 54 4 005,5,5,4 to 8 hours,17690.053477441,8151.1171875,0.460774027500517
Rautamai,524 1 14 4 004,1,3,1 to 2 hours,26268.1729432456,6181.84521484375,0.235335941643147
Bardagoriya,524 7 71 4 005,7,3,1 to 2 hours,35485.9942296147,600.838989257812,0.0169317220019267
Gaumukhi,524 5 55 4 002,5,1,0 to 30 minutes,27950.8355307654,381.218475341797,0.0136388937254556
Sainamaina,524 5 48 3 001,5,5,4 to 8 hours,61231.8608185779,125.994071960449,0.00205765544728019
Bhadrapur,524 1 04 3 008,1,4,2 to 4 hours,74634.4676559865,140.194290161133,0.00187841214071938
Durga Bhagwati,524 2 32 4 002,2,3,1 to 2 hours,25826.4007623196,1339.4287109375,0.0518627710947517
Runtigadi,524 5 54 4 009,5,6,8 to 16 hours,30648.1122633964,0.559561729431152,1.82576246335226e-05
Pyuthan,524 5 55 3 002,5,5,4 to 8 hours,41808.6622774154,16.5560855865479,0.000395996539585321
Aathrai Tribeni,524 1 01 4 006,1,5,4 to 8 hours,15438.3856005706,75.0264892578125,0.00485973671075035
Chandranagar,524 2 19 4 002,2,3,1 to 2 hours,36033.6247054636,186.815734863281,0.00518448355918396
Simkot,524 6 66 4 002,6,2,30 minutes to 1 hour,12317.9514173843,617.611450195312,0.0501391367174643
Mahabu,524 6 61 4 003,6,3,1 to 2 hours,21504.9892391823,2995.49145507812,0.139292859985268
Putalibazar,524 4 41 3 001,4,5,4 to 8 hours,49325.5938461795,15.4804000854492,0.000313841129489985
Dhanpalthan,524 1 05 4 008,1,1,0 to 30 minutes,45269.561250627,29134.94140625,0.643587889994106
Ajaymeru,524 7 73 4 002,7,5,4 to 8 hours,18498.7372553051,1246.90881347656,0.0674050772367706
Rupakot Majhuwagadhi,524 1 12 3 002,1,5,4 to 8 hours,52448.7913502753,583.235961914062,0.011120102997588
Bhumekasthan,524 5 50 3 001,5,5,4 to 8 hours,36116.8630484045,674.226623535156,0.0186679176049023
Suryabinayak,524 3 26 3 004,3,3,1 to 2 hours,89559.5285287797,958.469848632812,0.0107020421431184
Kapurkot,524 6 53 4 007,6,5,4 to 8 hours,20044.6973528564,37.1629257202148,0.00185400283506496
Kawasoti,524 4 47 3 002,4,5,4 to 8 hours,67719.6186217219,0.458633691072464,6.77253800902759e-06
Likhu,524 1 13 4 002,1,4,2 to 4 hours,15562.9409063309,4014.95483398438,0.257981756671138
Yangwarak,524 1 01 4 007,1,5,4 to 8 hours,15334.3657150716,232.7333984375,0.0151772432431786
Sandhikharka,524 5 50 3 002,5,5,4 to 8 hours,45674.4916120917,10.8737421035767,0.000238070347797763
Barahtal,524 6 59 4 002,6,1,0 to 30 minutes,29577.2809549607,2464.85375976562,0.0833360498390308
Rainas,524 4 37 3 004,4,4,2 to 4 hours,20113.7581456117,322.682861328125,0.0160428925808937
Chaudandigadhi,524 1 14 3 003,1,5,4 to 8 hours,55070.5155973732,144.652786254883,0.00262668298427521
Jugal,524 3 23 4 003,3,8,> 32 hours,21039.8386648851,5.45253133773804,0.000259152716167836
Phalebas,524 4 42 3 002,4,6,8 to 16 hours,27380.2592477202,,
Katahariya,524 2 32 3 004,2,1,0 to 30 minutes,42466.5446695834,18926.46484375,0.445679416373756
Arjundhara,524 1 04 3 004,1,4,2 to 4 hours,67059.2133563459,163.582885742188,0.00243937972956713
Mechinagar,524 1 04 3 005,1,4,2 to 4 hours,125664.726447403,393.739715576172,0.00313325566137265
Badhaiyatal,524 5 58 4 002,5,3,1 to 2 hours,52538.580414772,781.134826660156,0.0148678327524915
Marsyangdi,524 4 37 4 002,4,8,> 32 hours,20551.960716943,0.469558596611023,2.28473868298084e-05
Madi,524 5 54 4 004,5,2,30 minutes to 1 hour,19894.5814803466,1175.076171875,0.0590651365566966
Kirtipur,524 3 27 3 009,3,2,30 minutes to 1 hour,72161.5165692419,265.074890136719,0.0036733553109623
Pauwadungma,524 1 10 4 005,1,1,0 to 30 minutes,17213.5222666673,2869.51611328125,0.166701275243234
Bagnaskali,524 5 46 4 005,5,4,2 to 4 hours,23858.7347485572,556.827880859375,0.0233385335277701
Gauriganj,524 1 04 4 003,1,6,8 to 16 hours,37246.6798676252,,
Koshi,524 1 06 4 001,1,4,2 to 4 hours,49127.9952953421,170.581771850586,0.00347219077076323
Panchadewal Binayak,524 7 69 3 004,7,6,8 to 16 hours,29940.5163103081,97.3727111816406,0.0032522054787718
Madhav Narayan,524 2 32 3 011,2,1,0 to 30 minutes,40238.4017014503,12179.7060546875,0.302688614350418
Sarawal,524 5 47 4 002,5,3,1 to 2 hours,41407.7262637913,34.6212844848633,0.000836106872043771
Mahalaxmi,524 3 25 3 002,3,2,30 minutes to 1 hour,69097.0009326041,928.592712402344,0.0134389727465607
Darma,524 6 53 4 002,6,3,1 to 2 hours,21804.4771591872,2428.27612304688,0.11136594128439
Chure,524 7 71 4 001,7,1,0 to 30 minutes,20533.6955341883,1107.63037109375,0.0539420860336398
Khadadevi,524 3 21 4 005,3,5,4 to 8 hours,28653.7910383344,51.191219329834,0.00178654263449287
Dunhu,524 7 75 4 002,7,6,8 to 16 hours,11775.8259914853,366.553192138672,0.0311275992362417
Mohanyal,524 7 71 4 003,7,1,0 to 30 minutes,24038.0277960505,2397.66357421875,0.0997446044476531
Ruru,524 5 51 4 008,5,5,4 to 8 hours,20335.3457962275,7.44523429870605,0.000366122827382029
Shivasataxi,524 1 04 3 002,1,4,2 to 4 hours,72720.1764659099,320.566772460938,0.00440822324752215
