adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Tarakeshwor,524 3 27 3 001,3,1,0 to 30 minutes,90292.0016365424,87653.5798238814,0.970779008496438
Madi,524 4 39 4 003,4,7,16 to 32 hours,20162.2267178839,67.7087609363371,0.00335819857021443
Barhabise,524 3 23 3 003,3,5,4 to 8 hours,29124.1293711029,1885.62467320636,0.0647444134442448
Amargadhi,524 7 73 3 002,7,6,8 to 16 hours,23352.6898599342,22529.0825582221,0.964731801490453
Sidingba,524 1 01 4 008,1,6,8 to 16 hours,13642.0205260392,1209.49355860136,0.0886594149519671
Sanni Tribeni,524 6 64 4 002,6,7,16 to 32 hours,14114.0427914485,7456.17105003074,0.528280320543474
Bardibas,524 2 18 3 001,2,1,0 to 30 minutes,71235.724308107,28471.1514091939,0.399675186652853
Punarbas,524 7 72 3 007,7,4,2 to 4 hours,58630.6622533798,56286.9121063948,0.960025180393559
Sunkoshi,524 3 23 4 007,3,4,2 to 4 hours,19058.1295430213,10771.8959242254,0.565212651110869
Birendranagar,524 6 59 3 003,6,5,4 to 8 hours,111126.258824587,9087.10420997441,0.0817727898526525
Narphu,524 4 38 4 002,4,8,> 32 hours,616.795009280526,99.2189568487956,0.160862126567029
Yangwarak,524 1 02 4 002,1,6,8 to 16 hours,20441.5263771056,477.285926366458,0.0233488398841397
Sundarharaicha,524 1 05 3 002,1,3,1 to 2 hours,90394.5523961596,20841.1341446526,0.230557412943593
Jiri,524 3 22 3 002,3,4,2 to 4 hours,17528.2291280694,5474.76114977524,0.312339661341377
Kaligandaki,524 5 51 4 010,5,2,30 minutes to 1 hour,20719.9138427079,2.07005560398102,9.99065739218578e-05
Nashong,524 4 38 4 004,4,5,4 to 8 hours,2129.79454187187,684.812987644924,0.321539460347683
Khanikhola,524 3 24 4 006,3,6,8 to 16 hours,15938.986864157,3313.90349730849,0.207911803024361
Badikedar,524 7 70 4 006,7,6,8 to 16 hours,18321.1607945655,11099.135685591,0.605809632372384
Barekot,524 6 60 4 003,6,8,> 32 hours,19814.2178503194,894.063846965146,0.045122338601457
Ramnagar,524 2 19 4 005,2,5,4 to 8 hours,32147.3336702585,0.081573256991303,2.53748126759176e-06
Musikot,524 6 52 3 003,6,7,16 to 32 hours,36042.4884925038,1.66476899385452,4.61890691648765e-05
Diprung,524 1 12 4 004,1,6,8 to 16 hours,21758.9800944105,0.234219698611653,1.07642774429405e-05
Mahashila,524 4 42 4 004,4,6,8 to 16 hours,10910.7124349847,0.141206148318413,1.29419732359219e-05
Bhimphedi,524 3 31 4 004,3,4,2 to 4 hours,26514.0055196621,16157.4661587086,0.609393633365831
Chaudandigadhi,524 1 14 3 003,1,3,1 to 2 hours,55070.5155973732,5810.8148640804,0.105515897228272
Ghorahi,524 5 56 2 002,5,5,4 to 8 hours,172320.29421179,4362.69761835784,0.0253173756365334
Marsyangdi,524 4 37 4 002,4,7,16 to 32 hours,20551.960716943,100.458126832702,0.00488800695059156
Makalu,524 1 09 4 001,1,6,8 to 16 hours,15009.8849291737,5052.79683008385,0.336631283579201
Nagarain,524 2 17 3 009,2,2,30 minutes to 1 hour,39909.0060000122,20330.1211399138,0.509411864076685
Gharapjhong,524 4 45 4 004,4,8,> 32 hours,3152.07226090948,0.002205018341073,6.9954561905785e-07
Sarkegad,524 6 66 4 004,6,8,> 32 hours,10694.9966011964,273.656254653702,0.0255873157194918
Dhanusadham,524 2 17 3 004,2,3,1 to 2 hours,50000.7329717726,7145.68526506424,0.142911610297758
Prasauni,524 2 33 4 002,2,3,1 to 2 hours,29240.965320617,27896.3123776615,0.95401475538814
Gaushala,524 2 18 3 002,2,3,1 to 2 hours,75215.6715732105,20944.3237211108,0.278456913074622
Bariyarpatti,524 2 16 4 005,2,4,2 to 4 hours,29053.0168236792,0.175524846726155,6.04153598889242e-06
Bharatpur,524 3 35 1 001,3,4,2 to 4 hours,311271.054061007,1860.73460882902,0.00597785943971627
Chhipaharmai,524 2 34 4 007,2,5,4 to 8 hours,29706.5268754959,0.060507910331605,2.03685575850728e-06
Bhimsen,524 4 36 4 007,4,3,1 to 2 hours,23974.0730442181,18052.6929366216,0.75300900699372
Lamidanda,524 1 12 4 003,1,5,4 to 8 hours,14953.0227205008,9909.41720831767,0.662703280369641
Marin,524 3 20 4 002,3,3,1 to 2 hours,31018.872882735,9940.08307186514,0.32045274853935
Bannigadhi Jayagadh,524 7 69 4 003,7,5,4 to 8 hours,19076.5714406818,13616.458902657,0.713779147631277
Raksirang,524 3 31 4 002,3,4,2 to 4 hours,29323.7055056468,6242.88918831199,0.212895644689578
Kepilasagadhi,524 1 12 4 002,1,6,8 to 16 hours,18046.3533669878,3168.75982523151,0.175590035326922
Koshi,524 1 06 4 001,1,3,1 to 2 hours,49127.9952953421,30963.6689386368,0.630265264285525
Kalika,524 6 64 4 005,6,6,8 to 16 hours,15735.3221505005,7024.14738968201,0.446393618287541
Sigas,524 7 74 4 006,7,7,16 to 32 hours,23521.2756281197,13940.7122119963,0.592685211142638
Madi,524 4 39 4 003,4,4,2 to 4 hours,20162.2267178839,7601.0860619992,0.376996359001212
Dhanpalthan,524 1 05 4 008,1,2,30 minutes to 1 hour,45269.561250627,24699.3499013186,0.545606125152725
Doramba,524 3 21 4 002,3,5,4 to 8 hours,25375.7788769417,1357.96102811024,0.0535140629454405
Rolpa,524 5 54 3 001,5,5,4 to 8 hours,35680.5736335926,18477.1013360638,0.517847653622586
Badigad,524 4 43 4 003,4,4,2 to 4 hours,34033.6199748758,16059.2673850544,0.471864803006838
Badhaiyatal,524 5 58 4 002,5,2,30 minutes to 1 hour,52538.580414772,29371.5985637307,0.559048195285315
Diprung,524 1 12 4 004,1,4,2 to 4 hours,21758.9800944105,13350.5768972337,0.613566299491366
Rajpur,524 5 56 4 004,5,4,2 to 4 hours,27871.6167170666,3921.23734260723,0.140689267594805
Lalitpur,524 3 25 1 001,3,3,1 to 2 hours,322407.913660467,11.3950039380448,3.5343437475437e-05
Dullu,524 6 61 3 003,6,5,4 to 8 hours,45596.7263795584,38892.2878104746,0.852962282571025
Dudhpokhari,524 4 37 4 004,4,5,4 to 8 hours,12148.1885278383,655.507303961553,0.0539592633469111
Hatuwagadhi,524 1 10 4 007,1,5,4 to 8 hours,22772.1227838323,19182.1790393218,0.842353575088784
Alital,524 7 73 4 004,7,5,4 to 8 hours,20517.6018072404,13715.603269659,0.668479844697002
Bagnaskali,524 5 46 4 005,5,3,1 to 2 hours,23858.7347485572,15032.1987656057,0.63005012311119
Chitawan National Park,524 3 31 5 997,3,4,2 to 4 hours,0,0,
Phatuwa Bijayapur,524 2 32 3 003,2,3,1 to 2 hours,41265.1055206209,27815.9802848846,0.674079950455583
Gulmidarbar,524 5 51 4 005,5,4,2 to 4 hours,24194.906018436,6690.11967521906,0.276509430130514
Bandipur,524 4 40 4 004,4,5,4 to 8 hours,22196.5810460262,308.462305948138,0.0138968386756735
Nawadurga,524 7 73 4 003,7,6,8 to 16 hours,21587.7441906407,20124.2169786468,0.932205644134488
Bareng,524 4 43 4 006,4,5,4 to 8 hours,16257.1611697227,2198.96823227406,0.135261513945584
Letang,524 1 05 3 001,1,2,30 minutes to 1 hour,36541.5825973824,6301.51269854605,0.172447722584338
Lumbini Sanskritik,524 5 48 3 004,5,1,0 to 30 minutes,80729.0219436288,42156.2129247785,0.522194025269068
Rapti Sonari,524 5 57 4 005,5,5,4 to 8 hours,66782.7500941576,2585.90603150986,0.0387211671855976
Namobuddha,524 3 24 3 006,3,3,1 to 2 hours,32787.7562811375,14684.5883079618,0.447868045072964
Bagchaur,524 6 53 3 002,6,5,4 to 8 hours,37624.0976811051,24929.9328398108,0.662605467674264
Rong,524 1 03 4 006,1,5,4 to 8 hours,21673.3021275401,1025.79935541749,0.047330090697809
Chaurideurali,524 3 24 4 002,3,4,2 to 4 hours,23009.3351803944,20999.7999124154,0.912664348959931
Suwarna,524 2 33 4 008,2,4,2 to 4 hours,31626.755015552,92.9074606895447,0.00293762229618115
Suddhodhan,524 5 49 4 004,5,2,30 minutes to 1 hour,50178.543446213,13142.7575782537,0.261919870040501
Kailari,524 7 71 4 002,7,3,1 to 2 hours,50528.7742574438,43971.1928505227,0.870220849341995
Helambu,524 3 23 4 001,3,5,4 to 8 hours,19755.70701886,2992.10933269397,0.151455441702872
Kageshwori Manahora,524 3 27 3 006,3,3,1 to 2 hours,68643.327595219,600.519122734666,0.00874839760502071
Phungling,524 1 01 3 001,1,5,4 to 8 hours,29023.9156046147,14515.1350601809,0.500109470338767
Chapakot,524 4 41 3 005,4,3,1 to 2 hours,28911.4523693621,9415.57275718451,0.325669310448144
Rong,524 1 03 4 006,1,3,1 to 2 hours,21673.3021275401,6811.39195045829,0.314275688604142
Phedikhola,524 4 41 4 002,4,4,2 to 4 hours,13556.9496206455,8270.57880594954,0.610061926715027
Palhi Nandan,524 5 47 4 001,5,3,1 to 2 hours,39285.7738702595,0.528063536565009,1.34415969075454e-05
Sunapati,524 3 21 4 001,3,4,2 to 4 hours,19995.6999516413,3699.7153352797,0.185025547704122
Saptakoshi,524 2 15 3 004,2,4,2 to 4 hours,24557.6116677281,33.9632086353377,0.00138300129079612
Bagmati,524 2 19 3 001,2,2,30 minutes to 1 hour,44317.2782757357,22997.5853511393,0.518930454349016
Tripura Sundari,524 3 30 4 004,3,4,2 to 4 hours,25250.2148945406,9241.40064058453,0.365992950126639
Letang,524 1 05 3 001,1,6,8 to 16 hours,36541.5825973824,0.143580803636727,3.92924425903251e-06
Shambhunath,524 2 15 3 003,2,4,2 to 4 hours,39598.0955801122,595.11029176414,0.0150287604251107
Annapurna,524 4 44 4 003,4,5,4 to 8 hours,11983.8576348755,2013.76831374597,0.168040073163544
Chaubise,524 1 07 4 004,1,3,1 to 2 hours,21484.7118205726,4098.23738338053,0.190751331346985
Soru,524 6 65 4 002,6,7,16 to 32 hours,13412.3179802615,13324.4406300541,0.993448011720514
Chandrapur,524 2 32 3 002,2,3,1 to 2 hours,79572.2917521857,5575.23061209917,0.0700649747460118
Siddharthanagar,524 5 48 3 005,5,1,0 to 30 minutes,69615.5914217234,66279.761832118,0.952082148244676
Sunwal,524 5 47 3 001,5,5,4 to 8 hours,61663.8532037921,143.38631908223,0.00232528964105364
Katahariya,524 2 32 3 004,2,3,1 to 2 hours,42466.5446695834,19259.8781026453,0.453530614569641
Dhulikhel,524 3 24 3 003,3,1,0 to 30 minutes,35646.5489771217,9287.52084904909,0.260544740390154
Rajbiraj,524 2 15 3 008,2,1,0 to 30 minutes,77842.0242378563,43908.900428772,0.564077063240323
Balwa,524 2 18 3 007,2,3,1 to 2 hours,47311.8511126339,471.836685419083,0.00997290687899306
Chhedagad,524 6 60 3 001,6,5,4 to 8 hours,37866.4348867796,2579.53266177326,0.068121878108833
Myanglung,524 1 08 3 002,1,5,4 to 8 hours,22165.8583285883,2910.68091619015,0.131313702047627
Dhunibesi,524 3 30 3 002,3,4,2 to 4 hours,34238.7534427717,2767.93235429376,0.0808420890357535
Kaike,524 6 62 4 005,6,7,16 to 32 hours,3948.52055965821,3612.41488041752,0.914878072897819
Naukunda,524 3 29 4 005,3,4,2 to 4 hours,12882.9937510374,7115.3798898682,0.55230795165877
Chitawan National Park,524 3 31 5 997,3,3,1 to 2 hours,0,0,
Kanda,524 7 67 4 001,7,8,> 32 hours,2374.8331383084,952.395921616673,0.401036984979529
Manebhanjyang,524 1 13 4 007,1,3,1 to 2 hours,23563.2671915293,4064.67502582073,0.172500485301204
Tinau,524 5 46 4 002,5,6,8 to 16 hours,21407.2780308649,3.22966027259827,0.000150867395095339
Miklajung,524 1 05 4 002,1,5,4 to 8 hours,32230.7538672052,1041.54026531428,0.0323151071676933
Nilakantha,524 3 30 3 001,3,3,1 to 2 hours,66585.2487707734,14857.1419833601,0.223129630926323
Shankharapur,524 3 27 3 007,3,3,1 to 2 hours,28204.9811190143,3365.69697280228,0.119329878598405
Aathbiskot,524 6 52 3 001,6,7,16 to 32 hours,35981.4371161425,3952.76406263164,0.109855647229229
Lumbini Sanskritik,524 5 48 3 004,5,2,30 minutes to 1 hour,80729.0219436288,34245.3561366796,0.424201300996715
Itahari,524 1 06 2 002,1,1,0 to 30 minutes,158457.082929015,95848.6878507733,0.60488736810655
Dullu,524 6 61 3 003,6,6,8 to 16 hours,45596.7263795584,6704.43856908381,0.147037717428975
Chhededaha,524 7 68 4 003,7,5,4 to 8 hours,20373.9305640385,4263.92415399849,0.20928333590793
Ghodaghodi,524 7 71 3 003,7,5,4 to 8 hours,83452.4903064314,1694.29292716086,0.0203024849341169
Rangeli,524 1 05 3 006,1,4,2 to 4 hours,58828.460672006,47.9530786573887,0.000815134003331274
Dhorchaur,524 6 53 4 003,6,5,4 to 8 hours,15008.5909891427,10124.5837557018,0.674585893041258
Ramaroshan,524 7 69 4 004,7,7,16 to 32 hours,27565.5352178542,6519.67787958961,0.236515555677178
Mirchaiya,524 2 16 3 002,2,3,1 to 2 hours,55085.119240351,2912.49430709332,0.0528726150956547
Kalika,524 3 29 4 004,3,3,1 to 2 hours,10218.9005295355,1307.20543956757,0.127920360491755
Lakshminiya,524 2 17 4 002,2,1,0 to 30 minutes,31443.2513214499,3551.72939896584,0.112956811070709
Chandragiri,524 3 27 3 008,3,1,0 to 30 minutes,94659.1015136838,91657.4904901236,0.968290307265105
Ramgram,524 5 47 3 003,5,1,0 to 30 minutes,63039.4733614028,61221.7130794525,0.971164729255762
Dunhu,524 7 75 4 002,7,8,> 32 hours,11775.8259914853,11748.9146817066,0.997714698756745
Mahakulung,524 1 11 4 002,1,6,8 to 16 hours,12756.1202694932,11168.977091548,0.875577907356292
Mahagadhimai,524 2 33 3 003,2,3,1 to 2 hours,59153.515014112,49742.1214399934,0.840898827873992
Gauriganga,524 7 71 3 002,7,3,1 to 2 hours,60930.2514625713,11404.5241965055,0.187173430648176
Haripurwa,524 2 19 3 010,2,2,30 minutes to 1 hour,39685.7848022729,28172.0143276751,0.709876709457478
Bhadrapur,524 1 04 3 008,1,4,2 to 4 hours,74634.4676559865,148.626284956932,0.00199138936237874
Bhojpur,524 1 10 3 002,1,5,4 to 8 hours,30822.7342102602,28671.562177673,0.930208267121508
Rapti Sonari,524 5 57 4 005,5,4,2 to 4 hours,66782.7500941576,5438.09274221491,0.0814296017242131
Tumbewa,524 1 02 4 006,1,4,2 to 4 hours,15268.5435155407,7466.88398064673,0.489037082878715
Bariyarpatti,524 2 16 4 005,2,3,1 to 2 hours,29053.0168236792,7405.80975058675,0.254906738103382
Dakshinkali,524 3 27 3 010,3,3,1 to 2 hours,26811.3604427278,2471.75295121968,0.0921905084413613
Shuklaphanta,524 7 72 3 004,7,4,2 to 4 hours,51688.1175372601,44005.2351578176,0.851360762482709
Naumule,524 6 61 4 004,6,6,8 to 16 hours,22733.9325017401,18925.5202806443,0.832478950977607
Dharan,524 1 06 2 001,1,2,30 minutes to 1 hour,153909.025899503,142774.359040156,0.927654230840121
Kalyanpur,524 2 16 3 006,2,3,1 to 2 hours,54032.7004066557,975.51484566927,0.018054156803703
Rainas,524 4 37 3 004,4,3,1 to 2 hours,20113.7581456117,14330.6623555981,0.712480594220758
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,5,4 to 8 hours,93.3004635125399,0.567958831787109,0.00608741704386896
Bagmati,524 3 31 4 008,3,1,0 to 30 minutes,33803.1411520652,44.3198403716087,0.00131111603422397
Buddhabhumi,524 5 49 3 002,5,2,30 minutes to 1 hour,72874.1332457811,40499.0455273464,0.55573965306395
Khijidemba,524 1 13 4 001,1,5,4 to 8 hours,16843.111065425,12862.5450403169,0.76366800589
Brindaban,524 2 32 3 005,2,3,1 to 2 hours,47658.0033881217,8075.71421777457,0.169451375291718
Champadevi,524 1 13 4 004,1,3,1 to 2 hours,20746.9489934295,5625.53896841407,0.271150180693829
Godawari,524 3 25 3 001,3,3,1 to 2 hours,86105.222590819,2991.08968447149,0.0347376105011128
Suryodaya,524 1 03 3 003,1,6,8 to 16 hours,64805.9696083069,1.69377809201697,2.61361430475358e-05
Lamahi,524 5 56 3 001,5,3,1 to 2 hours,52449.373056924,6666.49389884248,0.127103404870202
Nashong,524 4 38 4 004,4,1,0 to 30 minutes,2129.79454187187,35.8144624084234,0.0168159236509951
Gauradhaha,524 1 04 3 006,1,3,1 to 2 hours,60717.4831359684,4058.48463493586,0.0668421091474994
Ramprasad Rai,524 1 10 4 004,1,5,4 to 8 hours,21404.7580865212,20076.3423672877,0.937938297930591
Mahalaxmi,524 3 25 3 002,3,4,2 to 4 hours,69097.0009326041,5.83242982553356,8.44093049888287e-05
Jhimruk,524 5 55 4 003,5,6,8 to 16 hours,30805.036466971,0.237223066688503,7.70078837409759e-06
Surnaya,524 7 74 4 003,7,6,8 to 16 hours,20287.3284232095,16996.1300770715,0.837770736615436
Balan Bihul,524 2 15 4 004,2,4,2 to 4 hours,24892.5046091676,1.40252427888772,5.63432366854395e-05
Silichong,524 1 09 4 003,1,8,> 32 hours,13235.796292126,19.6610061846441,0.00148544188431945
Chhatradev,524 5 50 4 002,5,5,4 to 8 hours,28031.0082673728,6.57202100753784,0.000234455391145792
Parsagadhi,524 2 34 3 003,2,4,2 to 4 hours,43525.3607629463,29985.0039288923,0.688908797153933
Sainamaina,524 5 48 3 001,5,2,30 minutes to 1 hour,61231.8608185779,33362.961080987,0.544862766458089
Jugal,524 3 23 4 003,3,3,1 to 2 hours,21039.8386648851,12.4376703500748,0.000591148560983639
Mahawai,524 6 64 4 006,6,8,> 32 hours,9196.9277687592,201.981539933709,0.0219618491100708
Gaushala,524 2 18 3 002,2,2,30 minutes to 1 hour,75215.6715732105,22511.500148993,0.299292683002659
Bharatpur,524 3 35 1 001,3,6,8 to 16 hours,311271.054061007,0.701544597744942,2.25380609148271e-06
Naubahini,524 5 55 4 001,5,7,16 to 32 hours,33494.9643263556,0.026675044483325,7.96389696774081e-07
Garuda,524 2 32 3 008,2,1,0 to 30 minutes,56146.6749643385,39636.1335264444,0.705939105950962
Naukunda,524 3 29 4 005,3,5,4 to 8 hours,12882.9937510374,5643.59093340021,0.438065176655524
Tirahut,524 2 15 4 003,2,1,0 to 30 minutes,24414.9456708431,19863.5625822246,0.813582092297921
Ramechhap,524 3 21 3 002,3,1,0 to 30 minutes,32158.4900442287,1312.20445752144,0.0408042932275961
Kankai,524 1 04 3 003,1,2,30 minutes to 1 hour,45672.5060046613,34659.3957900703,0.758867835860221
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,2,30 minutes to 1 hour,93.3004635125399,27.9853956699371,0.299949160125832
Galkot,524 4 43 3 002,4,6,8 to 16 hours,36165.2573999166,2.35486506484449,6.51140136735185e-05
Bhagawatimai,524 6 61 4 007,6,6,8 to 16 hours,20158.5154269077,16089.2703133523,0.798137659079612
Sabhapokhari,524 1 09 4 005,1,6,8 to 16 hours,11725.8498787116,2338.61398459316,0.199440894159744
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,3,1 to 2 hours,1270.66077735648,319.176507845521,0.251189391797822
Tara Khola,524 4 43 4 004,4,3,1 to 2 hours,13264.4379665274,7735.20290715992,0.583153460906491
Sayal,524 7 70 4 002,7,6,8 to 16 hours,21305.1846990101,17206.1608826742,0.807604398917678
Tanjakot,524 6 66 4 006,6,7,16 to 32 hours,6465.3982927507,6339.26360272092,0.980490809023907
Ajirkot,524 4 36 4 002,4,5,4 to 8 hours,17272.8099462269,1731.00610293075,0.100215663132962
Melung,524 3 22 4 006,3,5,4 to 8 hours,22703.2341257036,694.473686352372,0.0305891963456484
Sabaila,524 2 17 3 006,2,1,0 to 30 minutes,56513.5249649212,30546.0559947491,0.540508772257782
Tripura Sundari,524 3 30 4 004,3,3,1 to 2 hours,25250.2148945406,11965.1905403137,0.473864899379559
Chhireshwornath,524 2 17 3 003,2,3,1 to 2 hours,46752.6891941428,6050.81281647086,0.129421706446544
Khadak,524 2 15 3 002,2,5,4 to 8 hours,50681.3997212574,0.501989811658859,9.90481349015127e-06
Indrawati,524 3 23 4 005,3,5,4 to 8 hours,31874.3474643752,710.963812492788,0.0223052036841666
Khadadevi,524 3 21 4 005,3,2,30 minutes to 1 hour,28653.7910383344,2750.39275968075,0.0959870460422199
Bogtan,524 7 70 4 007,7,6,8 to 16 hours,19685.7893086784,16402.5939103942,0.833220027563906
Bhanu,524 4 40 3 003,4,4,2 to 4 hours,51274.464119684,1160.6956910938,0.0226369151003612
Dhaulagiri,524 4 44 4 001,4,4,2 to 4 hours,14871.9754701683,6711.84275563806,0.451308084060612
Mangala,524 4 44 4 005,4,3,1 to 2 hours,17845.8116155937,7487.49291750044,0.419565838684403
Parashuram,524 7 73 3 001,7,6,8 to 16 hours,38115.3647800349,5246.19872730225,0.137639997874302
Gaushala,524 2 18 3 002,2,1,0 to 30 minutes,75215.6715732105,31742.816156514,0.42202396777934
Dhaulagiri,524 4 44 4 001,4,7,16 to 32 hours,14871.9754701683,299.542620031192,0.0201414143421663
Sukhipur,524 2 16 3 007,2,2,30 minutes to 1 hour,42358.4016481042,33808.2671652436,0.798147849064479
Hariwan,524 2 19 3 002,2,2,30 minutes to 1 hour,50568.9358496927,15467.4032635391,0.305867683463089
Sirijangha,524 1 01 4 003,1,6,8 to 16 hours,17611.824913596,3363.05975970422,0.190954644178185
Chaurjahari,524 6 52 3 002,6,7,16 to 32 hours,30084.3639329225,0.12608363943654,4.19100233322739e-06
Hanumannagar Kankalini,524 2 15 3 009,2,4,2 to 4 hours,50614.0774613284,1403.53092204034,0.0277300504610147
Suryagadhi,524 3 28 4 004,3,5,4 to 8 hours,18718.3091890812,2350.8753324151,0.125592290877769
Rapti,524 3 35 3 004,3,4,2 to 4 hours,66321.6599378437,6515.8960813731,0.0982468787343345
Chainpur,524 1 09 3 003,1,5,4 to 8 hours,30608.9407257736,18064.8356835395,0.590181667682751
Madhyabindu,524 4 47 3 001,4,3,1 to 2 hours,59042.7922572084,44240.5042494163,0.749295596602057
Matihani,524 2 18 3 010,2,4,2 to 4 hours,34197.0646755993,25.9553167819977,0.000758992534248637
Pakhribas,524 1 07 3 002,1,6,8 to 16 hours,25169.2610358857,0.480573639058699,1.90936729677327e-05
Bhanu,524 4 40 3 003,4,3,1 to 2 hours,51274.464119684,20657.0624561645,0.402872322720861
Panauti,524 3 24 3 005,3,1,0 to 30 minutes,51417.5418535117,33232.3626036346,0.646323441488382
Kamalamai,524 3 20 3 001,3,5,4 to 8 hours,71842.9884622954,1861.90149573982,0.0259162589918845
Manthali,524 3 21 3 001,3,2,30 minutes to 1 hour,50995.762838237,14977.4122754335,0.29369915149506
Bhokraha,524 1 06 4 002,1,4,2 to 4 hours,46574.793596074,3.79440772533417,8.14691259448548e-05
Udayapurgadhi,524 1 14 4 003,1,5,4 to 8 hours,34121.6513324082,4252.56295500696,0.124629459271449
Bhimdatta,524 7 72 3 002,7,4,2 to 4 hours,113519.459733821,21872.0245651007,0.192672028358713
Sonama,524 2 18 4 001,2,3,1 to 2 hours,44503.4267472327,4397.66410753131,0.0988163031244502
Musikot,524 5 51 3 001,5,2,30 minutes to 1 hour,35942.4881163538,8666.92670062184,0.241133186788992
Chhinnamasta,524 2 15 4 008,2,2,30 minutes to 1 hour,31690.6650921404,25160.4584807456,0.793939111331102
Thakre,524 3 30 4 011,3,3,1 to 2 hours,36440.8432456553,18462.406659618,0.506640489495786
Rampur,524 5 46 3 002,5,1,0 to 30 minutes,39470.377313897,20039.8952192068,0.507719879641257
Sunkoshi,524 1 13 4 005,1,6,8 to 16 hours,20495.4879412353,3.44117230176926,0.000167899018146618
Sainamaina,524 5 48 3 001,5,4,2 to 4 hours,61231.8608185779,2434.38873166591,0.0397568961504973
Rajdevi,524 2 32 3 016,2,3,1 to 2 hours,34568.5664320886,792.114244818687,0.022914292566191
Likhu,524 3 28 4 006,3,5,4 to 8 hours,18662.0517333448,2.78606808185577,0.000149290556133103
Devchuli,524 4 47 3 003,4,1,0 to 30 minutes,46910.0732921101,43283.5772313476,0.922692594441704
Madi,524 3 35 3 005,3,2,30 minutes to 1 hour,42077.7347834222,16531.3195063546,0.392875699973936
Chaudandigadhi,524 1 14 3 003,1,2,30 minutes to 1 hour,55070.5155973732,21589.419261625,0.39203227039797
Gadhi,524 1 06 4 003,1,2,30 minutes to 1 hour,39450.6273827106,21369.460202843,0.541676054870758
Nashong,524 4 38 4 004,4,8,> 32 hours,2129.79454187187,1.39804997653118,0.000656424809551084
Paterwasugauli,524 2 34 4 003,2,4,2 to 4 hours,26557.0380338877,24131.2260803431,0.90865653201049
Chaurideurali,524 3 24 4 002,3,3,1 to 2 hours,23009.3351803944,141.59038284421,0.00615360599226939
Chharka Tangsong,524 6 62 4 006,6,7,16 to 32 hours,1580.44182954971,58.5804044904653,0.0370658403208397
Bhimeshwor,524 3 22 3 001,3,4,2 to 4 hours,35927.9295560718,587.332078769803,0.01634750696817
Aamchowk,524 1 10 4 006,1,4,2 to 4 hours,21079.5502201952,345.369661718607,0.0163841096280947
Narphu,524 4 38 4 002,4,7,16 to 32 hours,616.795009280526,486.370205176892,0.788544326492248
Machhapuchchhre,524 4 39 4 002,4,8,> 32 hours,23974.2630137389,8.10118232181412,0.000337911631200992
Arjundhara,524 1 04 3 004,1,3,1 to 2 hours,67059.2133563459,5240.77765607834,0.078151493191985
Sunkoshi,524 3 20 4 004,3,3,1 to 2 hours,23948.0401993319,9347.24624104798,0.390313619120647
Bhangaha,524 2 18 3 004,2,1,0 to 30 minutes,53237.5414434671,19582.5893475413,0.367834216543152
Madi,524 3 35 3 005,3,5,4 to 8 hours,42077.7347834222,29.8788393717259,0.000710086688970186
Dhanpalthan,524 1 05 4 008,1,4,2 to 4 hours,45269.561250627,8.80239939689636,0.000194444106673873
Bigu,524 3 22 4 001,3,7,16 to 32 hours,21128.8317217169,60.1648426543106,0.00284752339583789
Bangad Kupinde,524 6 53 3 001,6,6,8 to 16 hours,40115.2873763405,4248.05726835132,0.105896219276663
Jiri,524 3 22 3 002,3,7,16 to 32 hours,17528.2291280694,0.001663707836997,9.49159110621604e-08
Chame,524 4 38 4 003,4,8,> 32 hours,1193.18784136337,0.012626823356427,1.05824271072015e-05
Golbazar,524 2 16 3 003,2,2,30 minutes to 1 hour,58008.5871150866,26527.3360389322,0.457300157756007
Mahawai,524 6 64 4 006,6,7,16 to 32 hours,9196.9277687592,8330.94549068157,0.905840047910427
Malarani,524 5 50 4 001,5,3,1 to 2 hours,31103.6976364255,15293.6046268046,0.491697315398741
Tinpatan,524 3 20 4 006,3,5,4 to 8 hours,41020.0983435512,1813.76242170483,0.0442164327962898
Chum Nubri,524 4 36 4 001,4,7,16 to 32 hours,7664.6336446854,5071.23092123965,0.661640354429204
Mechinagar,524 1 04 3 005,1,2,30 minutes to 1 hour,125664.726447403,56878.55937922,0.452621519078596
Karjanha,524 2 16 3 001,2,2,30 minutes to 1 hour,34697.8528449237,5325.39520525932,0.153479099385783
Arjunchaupari,524 4 41 4 003,4,4,2 to 4 hours,18161.0017326921,17684.794352591,0.973778573059445
Matihani,524 2 18 3 010,2,3,1 to 2 hours,34197.0646755993,4285.51443177462,0.125318195360564
Aaurahi,524 2 17 4 003,2,1,0 to 30 minutes,25349.2116277218,20972.178491056,0.827330601008549
Mahalaxmi,524 3 25 3 002,3,1,0 to 30 minutes,69097.0009326041,66928.7228879929,0.968619795138054
Chaubise,524 1 07 4 004,1,4,2 to 4 hours,21484.7118205726,12335.6084290519,0.574157500089902
Putha Uttarganga,524 5 52 4 002,5,5,4 to 8 hours,19482.5356403086,6635.02213457599,0.340562555976974
Rajpur,524 5 56 4 004,5,5,4 to 8 hours,27871.6167170666,2710.54306197912,0.0972510166702805
