adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Thuli Bheri,524 6 62 3 002,6,7,16 to 32 hours,8898.92836464918,340.288940429688,0.0382393167453149
Hariharpurgadhi,524 3 20 4 001,3,5,4 to 8 hours,30851.664139241,9364.3564453125,0.303528406216563
Suryagadhi,524 3 28 4 004,3,6,8 to 16 hours,18718.3091890812,1.73388838768005,9.2630609429802e-05
Mahakulung,524 1 11 4 002,1,7,16 to 32 hours,12756.1202694932,1020.62750244141,0.080010808998272
Tikapur,524 7 71 3 005,7,2,30 minutes to 1 hour,84057.8369026482,61279.3359375,0.729013952720087
Bhimphedi,524 3 31 4 004,3,5,4 to 8 hours,26514.0055196621,6379.88671875,0.240623270370026
Khairahani,524 3 35 3 003,3,3,1 to 2 hours,63366.5278370827,29037.53125,0.458247157310818
Kushma,524 4 42 3 001,4,4,2 to 4 hours,43470.6323970407,2450.08471679688,0.0563618374450809
Kanchanrup,524 2 15 3 005,2,6,8 to 16 hours,60456.6363327242,3.00741267204285,4.97449553013749e-05
Kedarseu,524 7 67 4 005,7,3,1 to 2 hours,23302.7449466288,3122.9482421875,0.134016325087028
Gujara,524 2 32 3 001,2,2,30 minutes to 1 hour,52414.0475805067,13295.416015625,0.253661310838541
Bhumekasthan,524 5 50 3 001,5,2,30 minutes to 1 hour,36116.8630484045,3039.66015625,0.0841617986638594
Mahagadhimai,524 2 33 3 003,2,4,2 to 4 hours,59153.515014112,134.834075927734,0.00227939245699208
Khaptad National Park,524 7 69 5 997,7,6,8 to 16 hours,251.45529601723,251.455291748047,0.999999983022101
Hupsekot,524 4 47 4 003,4,3,1 to 2 hours,27517.1321801841,15.7008676528931,0.000570585173995701
Madhyapur Thimi,524 3 26 3 001,3,1,0 to 30 minutes,90109.6749072075,88756.0703125,0.984978254598062
Kalika,524 3 29 4 004,3,4,2 to 4 hours,10218.9005295355,1190.20581054688,0.116471024168094
Manahari,524 3 31 4 001,3,4,2 to 4 hours,40398.1141753756,30082.970703125,0.744662747684938
Masta,524 7 67 4 008,7,6,8 to 16 hours,16199.4015340675,9863.798828125,0.608898965025427
Rupani,524 2 15 4 001,2,6,8 to 16 hours,28822.0165221207,0.08912718296051,3.09232988233511e-06
Madi,524 5 54 4 004,5,7,16 to 32 hours,19894.5814803466,0.564043402671814,2.83516093680593e-05
Sahid Lakhan,524 4 36 4 008,4,2,30 minutes to 1 hour,31031.5800301135,5423.1943359375,0.174763719110492
Sandhikharka,524 5 50 3 002,5,3,1 to 2 hours,45674.4916120917,11667.5087890625,0.255449122196112
Triyuga,524 1 14 3 002,1,3,1 to 2 hours,98659.4940726273,16355.5,0.165777253914966
Khaptad National Park,524 7 67 5 997,7,5,4 to 8 hours,410.841481544077,382.825012207031,0.931807106644268
Bhimsen,524 4 36 4 007,4,6,8 to 16 hours,23974.0730442181,3.85271692276001,0.000160703478113794
Sabhapokhari,524 1 09 4 005,1,1,0 to 30 minutes,11725.8498787116,87.8923645019531,0.00749560717654442
Bangad Kupinde,524 6 53 3 001,6,4,2 to 4 hours,40115.2873763405,13339.8056640625,0.332536709482235
Tarkeshwar,524 3 28 4 003,3,6,8 to 16 hours,17632.7340362817,1.52875661849976,8.66999193292507e-05
Mangalsen,524 7 69 3 002,7,5,4 to 8 hours,35147.934607055,21316.34375,0.606475003106478
Aarughat,524 4 36 4 006,4,4,2 to 4 hours,26130.8339444064,10413.30859375,0.398506554207356
Uttargaya,524 3 29 4 003,3,1,0 to 30 minutes,9306.98273306387,758.090637207031,0.0814539640772995
Neshyang,524 4 38 4 001,4,5,4 to 8 hours,2164.54852405361,0.075723499059677,3.49835072848668e-05
Arjunchaupari,524 4 41 4 003,4,3,1 to 2 hours,18161.0017326921,9867.08203125,0.54331155166887
Tikapur,524 7 71 3 005,7,7,16 to 32 hours,84057.8369026482,12.2666091918945,0.000145930583558808
Sainamaina,524 5 48 3 001,5,3,1 to 2 hours,61231.8608185779,7912.66943359375,0.129224709617073
Chaurpati,524 7 69 4 001,7,7,16 to 32 hours,27470.9785091262,,
Dangisharan,524 5 56 4 002,5,5,4 to 8 hours,23780.6271807607,534.00244140625,0.0224553556702775
Kedarseu,524 7 67 4 005,7,6,8 to 16 hours,23302.7449466288,7520.67333984375,0.322737658463355
Namkha,524 6 66 4 001,6,8,> 32 hours,4189.31084410012,1979.17175292969,0.472433731127159
Dhorpatan Hunting Reserve,524 4 44 5 998,4,8,> 32 hours,356.621901345497,10.9978885650635,0.0308390722038371
Janakpur,524 2 17 2 001,2,2,30 minutes to 1 hour,181044.671591789,26028.564453125,0.143768740743793
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,4,2 to 4 hours,1270.66077735648,588.831237792969,0.463405535360895
Illam,524 1 03 3 002,1,2,30 minutes to 1 hour,54374.5400074348,13611.9736328125,0.250337265031599
Surnaya,524 7 74 4 003,7,7,16 to 32 hours,20287.3284232095,,
Mahankal,524 3 25 4 003,3,5,4 to 8 hours,10538.9451647997,2833.91455078125,0.268899259505267
Kabilasi,524 2 19 3 007,2,3,1 to 2 hours,47753.4287705719,9499.302734375,0.198923993081497
Kohalpur,524 5 57 3 001,5,2,30 minutes to 1 hour,79478.3234474845,48722.890625,0.613033699146834
Parsa Wildlife Reserve,524 3 31 5 995,3,6,8 to 16 hours,1685.21897472441,0.399404406547546,0.00023700445611993
Ishanath,524 2 32 3 013,2,2,30 minutes to 1 hour,47716.4921755791,29022.103515625,0.608219552452313
Tulsipur,524 5 56 2 001,5,6,8 to 16 hours,155774.116316706,1.80427598953247,1.15826430744385e-05
Jugal,524 3 23 4 003,3,7,16 to 32 hours,21039.8386648851,1061.26159667969,0.050440576735548
Barah,524 1 06 3 001,1,3,1 to 2 hours,87412.4226064347,73956.8046875,0.846067440785651
Dudhkaushika,524 1 11 4 006,1,4,2 to 4 hours,22115.5269935317,8612.2138671875,0.389419337359963
Butwal,524 5 48 2 001,5,6,8 to 16 hours,152984.447511367,,
Ramprasad Rai,524 1 10 4 004,1,3,1 to 2 hours,21404.7580865212,6699.57861328125,0.312994829757037
Jagadulla,524 6 62 4 002,6,7,16 to 32 hours,2504.43647724402,2392.2294921875,0.955196713481831
Sani Bheri,524 6 52 4 001,6,4,2 to 4 hours,24419.6540638059,6774.216796875,0.277408385031774
Putha Uttarganga,524 5 52 4 002,5,6,8 to 16 hours,19482.5356403086,13539.4013671875,0.694950678759442
Sunkoshi,524 3 23 4 007,3,3,1 to 2 hours,19058.1295430213,2948.09692382812,0.154689730551635
Parsa Wildlife Reserve,524 3 31 5 995,3,4,2 to 4 hours,1685.21897472441,1595.31909179688,0.946653886363795
Bagchaur,524 6 53 3 002,6,4,2 to 4 hours,37624.0976811051,17412.689453125,0.462806831959446
Nepalgunj,524 5 57 2 001,5,3,1 to 2 hours,151198.2302268,28058.30859375,0.185572996136675
Turmakhad,524 7 69 4 006,7,5,4 to 8 hours,26871.595017828,5982.94384765625,0.222649375434798
Lamkichuha,524 7 71 3 006,7,4,2 to 4 hours,82134.8850367814,3814.35205078125,0.0464400972750265
Adanchuli,524 6 66 4 007,6,8,> 32 hours,7703.44188905391,,
Madi,524 4 39 4 003,4,6,8 to 16 hours,20162.2267178839,505.342163085938,0.025063807195348
Shankharapur,524 3 27 3 007,3,5,4 to 8 hours,28204.9811190143,9.8977108001709,0.000350920667466726
Ratuwamai,524 1 05 3 008,1,2,30 minutes to 1 hour,61861.8245882541,39228.4453125,0.634130104852233
Tulsipur,524 5 56 2 001,5,4,2 to 4 hours,155774.116316706,18515.49609375,0.118861185231223
Barbardiya,524 5 58 3 005,5,4,2 to 4 hours,74432.436629042,1045.27661132812,0.014043294276897
Phedap,524 1 08 4 002,1,2,30 minutes to 1 hour,19729.3887172192,3365.1123046875,0.170563434727733
Masta,524 7 67 4 008,7,7,16 to 32 hours,16199.4015340675,156.135940551758,0.0096383770859314
Marchawari,524 5 48 4 010,5,4,2 to 4 hours,43123.5928758085,232.149291992188,0.00538334764129588
Bhirkot,524 4 41 3 002,4,3,1 to 2 hours,28142.789224565,13138.37890625,0.466847077644382
Budhinanda,524 7 68 3 001,7,6,8 to 16 hours,20224.524356719,1279.19384765625,0.063249638166708
Rajapur,524 5 58 3 001,5,2,30 minutes to 1 hour,65338.0637586769,32830.8359375,0.502476413423562
Jhimruk,524 5 55 4 003,5,5,4 to 8 hours,30805.036466971,7228.6435546875,0.234657847668449
Besishahar,524 4 37 3 002,4,4,2 to 4 hours,43913.0945725013,10811.763671875,0.246208193185397
Kaligandaki,524 5 51 4 010,5,5,4 to 8 hours,20719.9138427079,4488.01123046875,0.216603759288712
Modi,524 4 42 4 002,4,3,1 to 2 hours,23153.5326819289,13719.0703125,0.592526008923363
Ramdhuni,524 1 06 3 002,1,3,1 to 2 hours,58906.8565486781,15308.6005859375,0.259878076727573
Shambhunath,524 2 15 3 003,2,5,4 to 8 hours,39598.0955801122,122.09912109375,0.0030834594266466
Janaki,524 7 71 4 006,7,2,30 minutes to 1 hour,51809.2077100873,37047.2578125,0.715070919821977
Solududhakunda,524 1 11 3 001,1,4,2 to 4 hours,22992.8196952384,5119.97509765625,0.222677129883141
Samsi,524 2 18 4 002,2,4,2 to 4 hours,39007.8489025831,,
Madi,524 3 35 3 005,3,4,2 to 4 hours,42077.7347834222,3526.73315429688,0.0838147103794746
Talkot,524 7 67 4 003,7,8,> 32 hours,12555.6920184336,7.25772428512573,0.000578042554282978
Barju,524 1 06 4 006,1,2,30 minutes to 1 hour,35463.956681177,20806.08984375,0.586682699587018
Jahada,524 1 05 4 007,1,2,30 minutes to 1 hour,46225.6911480725,15300.64453125,0.330998718488344
Ribdikot,524 5 46 4 003,5,2,30 minutes to 1 hour,20822.447951138,5512.1259765625,0.264720362826564
Tripurasundari,524 3 23 4 008,3,7,16 to 32 hours,14589.4684107229,0.145924150943756,1.00020197333924e-05
Halesi Tuwachung,524 1 12 3 001,1,5,4 to 8 hours,33213.1863360852,7971.82373046875,0.240019841812274
Balara,524 2 19 3 011,2,2,30 minutes to 1 hour,51645.2242061794,38854.21875,0.752329365342383
Malika,524 5 51 4 002,5,6,8 to 16 hours,23823.3792993873,4.62594509124756,0.000194176696475908
Chhathar,524 1 08 4 004,1,5,4 to 8 hours,18946.9950454906,1930.20068359375,0.101873710261678
Hariwan,524 2 19 3 002,2,6,8 to 16 hours,50568.9358496927,,
Aathabis,524 6 61 3 001,6,6,8 to 16 hours,31897.1818137318,19739.49609375,0.618847652718088
Marchawari,524 5 48 4 010,5,3,1 to 2 hours,43123.5928758085,12796.166015625,0.296732372288103
Bardibas,524 2 18 3 001,2,3,1 to 2 hours,71235.724308107,17989.390625,0.252533273153688
Tansen,524 5 46 3 001,5,8,> 32 hours,54592.4382034391,,
Gurans,524 6 61 4 005,6,5,4 to 8 hours,23875.2828434706,14121.4833984375,0.591468737397574
Parashuram,524 7 73 3 001,7,4,2 to 4 hours,38115.3647800349,13114.802734375,0.344081784604739
Runtigadi,524 5 54 4 009,5,4,2 to 4 hours,30648.1122633964,19926.86328125,0.650182403078999
Resunga,524 5 51 3 002,5,4,2 to 4 hours,35994.0990546495,4489.54931640625,0.124730148394319
Kalimati,524 6 53 4 004,6,2,30 minutes to 1 hour,28768.0220297743,1.24187457561493,4.31685770516171e-05
Barekot,524 6 60 4 003,6,6,8 to 16 hours,19814.2178503194,3441.73168945312,0.173700103403155
Thakre,524 3 30 4 011,3,4,2 to 4 hours,36440.8432456553,15708.3544921875,0.431064516984259
Manthali,524 3 21 3 001,3,6,8 to 16 hours,50995.762838237,3.67613291740417,7.20870267019083e-05
Falelung,524 1 02 4 003,1,5,4 to 8 hours,24660.6037473409,8175.73388671875,0.331530159216006
Barahathawa,524 2 19 3 004,2,3,1 to 2 hours,77912.1491135806,42882.30078125,0.55039299094081
Miklajung,524 1 05 4 002,1,3,1 to 2 hours,32230.7538672052,16660.01171875,0.516897984682311
Annapurna,524 4 44 4 003,4,2,30 minutes to 1 hour,11983.8576348755,3.75343632698059,0.000313207686651528
Madi,524 4 39 4 003,4,3,1 to 2 hours,20162.2267178839,7106.6533203125,0.352473633976593
Sunkoshi,524 1 14 4 002,1,7,16 to 32 hours,13382.9562775046,,
Rhishing,524 4 40 4 003,4,3,1 to 2 hours,28697.6126491502,3764.74291992188,0.131186623986764
Gorkha,524 4 36 3 002,4,2,30 minutes to 1 hour,53294.7192793041,14586.5927734375,0.273696774665288
Karjanha,524 2 16 3 001,2,4,2 to 4 hours,34697.8528449237,1080.44311523438,0.0311386159847768
Lamahi,524 5 56 3 001,5,6,8 to 16 hours,52449.373056924,0.338917374610901,6.46180030108405e-06
Maijogmai,524 1 03 4 003,1,4,2 to 4 hours,23657.7639182806,12079.63671875,0.510599258682091
Dhangadhi,524 7 71 2 001,7,3,1 to 2 hours,162376.75378485,19805.01953125,0.121969549640657
Satyawati,524 5 51 4 009,5,4,2 to 4 hours,25954.5521376058,11259.15234375,0.433802605572087
Koshi,524 1 06 4 001,1,6,8 to 16 hours,49127.9952953421,37.1512603759766,0.000756213644636523
Barju,524 1 06 4 006,1,4,2 to 4 hours,35463.956681177,1.40004873275757,3.94780747490779e-05
Matihani,524 2 18 3 010,2,2,30 minutes to 1 hour,34197.0646755993,17644.6796875,0.515970591478573
Narayan,524 6 61 3 004,6,4,2 to 4 hours,29192.784407109,8846.46484375,0.303036007815538
Tyamkemaiyung,524 1 10 4 002,1,6,8 to 16 hours,20422.6444183737,138.930953979492,0.00680278964532623
Sahid Lakhan,524 4 36 4 008,4,6,8 to 16 hours,31031.5800301135,4.93277263641357,0.000158959763944561
Dharan,524 1 06 2 001,1,6,8 to 16 hours,153909.025899503,,
Mahawai,524 6 64 4 006,6,6,8 to 16 hours,9196.9277687592,6165.15478515625,0.670349375374949
Rapti Sonari,524 5 57 4 005,5,6,8 to 16 hours,66782.7500941576,758.376159667969,0.0113558689721332
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,3,1 to 2 hours,26.2960105538368,22.9754524230957,0.873723882033633
Neshyang,524 4 38 4 001,4,8,> 32 hours,2164.54852405361,15.9182100296021,0.00735405552368565
Bangad Kupinde,524 6 53 3 001,6,5,4 to 8 hours,40115.2873763405,22059.94140625,0.54991358280187
Bhangaha,524 2 18 3 004,2,2,30 minutes to 1 hour,53237.5414434671,28340.24609375,0.532335741383634
Galchi,524 3 30 4 010,3,5,4 to 8 hours,28338.4659084976,2624.18139648438,0.0926013922192411
Sarawal,524 5 47 4 002,5,1,0 to 30 minutes,41407.7262637913,20638.505859375,0.498421616485187
Bindabasini,524 2 34 4 010,2,4,2 to 4 hours,26852.070376277,67.0011291503906,0.00249519415864425
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,1,0 to 30 minutes,1270.66077735648,64.1866760253906,0.0505144072825847
Ishworpur,524 2 19 3 006,2,3,1 to 2 hours,65783.5700791776,26301.287109375,0.399815441419773
Gharapjhong,524 4 45 4 004,4,7,16 to 32 hours,3152.07226090948,13.1220512390137,0.00416299188370368
Uralabari,524 1 05 3 005,1,3,1 to 2 hours,60917.5915409178,56843.60546875,0.933122995031225
Galkot,524 4 43 3 002,4,7,16 to 32 hours,36165.2573999166,,
Bagmati,524 2 19 3 001,2,4,2 to 4 hours,44317.2782757357,1696.82580566406,0.0382881321164774
Marsyangdi,524 4 37 4 002,4,4,2 to 4 hours,20551.960716943,10532.482421875,0.512480661428671
Bahudaramai,524 2 34 3 002,2,2,30 minutes to 1 hour,45292.4304988086,24973.01171875,0.551372744710772
Manahari,524 3 31 4 001,3,5,4 to 8 hours,40398.1141753756,10196.9013671875,0.252410330911015
Dhaulagiri,524 4 44 4 001,4,3,1 to 2 hours,14871.9754701683,30.7999649047852,0.00207100697325428
Dewanganj,524 1 06 4 005,1,3,1 to 2 hours,40139.108012706,7434.5927734375,0.18522067732756
Butwal,524 5 48 2 001,5,4,2 to 4 hours,152984.447511367,832.824035644531,0.00544384771911307
Marma,524 7 75 4 007,7,7,16 to 32 hours,16020.7516647223,2032.5927734375,0.12687249736935
Mayadevi,524 5 49 4 003,5,4,2 to 4 hours,54262.8474921882,0.990411221981049,1.82521055888862e-05
Godaita,524 2 19 3 008,2,1,0 to 30 minutes,55423.7991294414,31234.01171875,0.563548731941011
Annapurna,524 4 44 4 003,4,7,16 to 32 hours,11983.8576348755,164.990966796875,0.0137677675940273
Aathbiskot,524 6 52 3 001,6,6,8 to 16 hours,35981.4371161425,9479.091796875,0.263443946562723
Biruwa,524 4 41 4 004,4,3,1 to 2 hours,21627.2209934369,9010.490234375,0.416627278979087
Kanchanrup,524 2 15 3 005,2,3,1 to 2 hours,60456.6363327242,4871.4345703125,0.080577333867906
Bangad Kupinde,524 6 53 3 001,6,7,16 to 32 hours,40115.2873763405,1.07435095310211,2.67815843626675e-05
Sudhdhodhan,524 5 48 4 002,5,2,30 minutes to 1 hour,37140.6299852729,21357.4453125,0.575042623697248
Punarbas,524 7 72 3 007,7,3,1 to 2 hours,58630.6622533798,29660.845703125,0.505893069652563
Chhatradev,524 5 50 4 002,5,2,30 minutes to 1 hour,28031.0082673728,9805.2568359375,0.349800361885323
Jugal,524 3 23 4 003,3,6,8 to 16 hours,21039.8386648851,2986.38745117188,0.141939655466849
Laxmipur Patari,524 2 16 4 006,2,2,30 minutes to 1 hour,30458.7698688209,15299.04296875,0.50228696151025
Rapti,524 3 35 3 004,3,6,8 to 16 hours,66321.6599378437,887.754516601562,0.0133855895258587
Arnama,524 2 16 4 003,2,1,0 to 30 minutes,24449.0091687143,12454.880859375,0.50942272439051
Malika,524 5 51 4 002,5,5,4 to 8 hours,23823.3792993873,2368.03198242188,0.0993994996538032
Tansen,524 5 46 3 001,5,6,8 to 16 hours,54592.4382034391,2.41899657249451,4.4310103232248e-05
Myanglung,524 1 08 3 002,1,6,8 to 16 hours,22165.8583285883,,
Annapurna,524 4 39 4 001,4,5,4 to 8 hours,25843.7356252883,3274.58959960938,0.126707285939157
Kamala,524 2 17 3 011,2,5,4 to 8 hours,42847.8933160454,0.79156231880188,1.84737744972274e-05
Kolhabi,524 2 33 3 002,2,3,1 to 2 hours,49031.4283923358,40296.875,0.821858067800018
Kalika,524 3 35 3 001,3,5,4 to 8 hours,30744.7499702051,2119.51196289062,0.0689389884433815
Likhu,524 3 21 4 006,3,5,4 to 8 hours,25626.1595476419,3349.76806640625,0.130716741233842
Ghodaghodi,524 7 71 3 003,7,2,30 minutes to 1 hour,83452.4903064314,,
Panchakhapan,524 1 09 3 002,1,4,2 to 4 hours,19606.9741003793,7946.42529296875,0.405285652558445
Tribeni,524 5 54 4 006,5,4,2 to 4 hours,25145.1745143011,12103.5791015625,0.481347985661371
Banepa,524 3 24 3 002,3,3,1 to 2 hours,62895.8163361847,9014.97265625,0.143331833202769
Pratappur,524 5 47 4 003,5,2,30 minutes to 1 hour,48791.2575015277,35805.359375,0.733847849153692
Madi,524 4 39 4 003,4,8,> 32 hours,20162.2267178839,3.53596782684326,0.000175375858843352
Barahapokhari,524 1 12 4 007,1,3,1 to 2 hours,15996.9797222912,47.9287185668945,0.00299611047828657
Jaljala,524 4 42 4 001,4,5,4 to 8 hours,23331.1763283778,388.893280029297,0.0166683957360643
Dhankuta,524 1 07 3 003,1,4,2 to 4 hours,40740.0936588198,3850.04052734375,0.0945024957376419
Bidur,524 3 28 3 001,3,4,2 to 4 hours,60047.8161335289,3338.53930664062,0.0555980137431923
Chandrapur,524 2 32 3 002,2,4,2 to 4 hours,79572.2917521857,5181.63330078125,0.065118563091265
Molung,524 1 13 4 003,1,2,30 minutes to 1 hour,18404.7089411169,57.9346466064453,0.00314781650673197
Bandipur,524 4 40 4 004,4,2,30 minutes to 1 hour,22196.5810460262,7457.08056640625,0.335956269613931
Bhimdatta,524 7 72 3 002,7,1,0 to 30 minutes,113519.459733821,66811.5625,0.588547220508789
Aathrai,524 1 08 4 003,1,2,30 minutes to 1 hour,24405.9613702595,169.022796630859,0.00692547177579434
Butwal,524 5 48 2 001,5,2,30 minutes to 1 hour,152984.447511367,13598.3916015625,0.0888874119086652
Sidingba,524 1 01 4 008,1,3,1 to 2 hours,13642.0205260392,28.1015071868896,0.00205992265832257
Bramhapuri,524 2 19 4 007,2,5,4 to 8 hours,33150.2962721884,,
Manthali,524 3 21 3 001,3,4,2 to 4 hours,50995.762838237,12227.69921875,0.239778729412036
Karjanha,524 2 16 3 001,2,3,1 to 2 hours,34697.8528449237,31871.96484375,0.918557265955229
Dipayal Silgadi,524 7 70 3 002,7,4,2 to 4 hours,35126.0238489956,9157.5263671875,0.260704895223982
Makalu,524 1 09 4 001,1,7,16 to 32 hours,15009.8849291737,416.975646972656,0.027780069530194
Myagde,524 4 40 4 001,4,6,8 to 16 hours,24242.794503957,2.32630395889282,9.59585727013901e-05
Sisne,524 5 52 4 001,5,6,8 to 16 hours,17908.6700675902,3808.71997070312,0.212674640625373
Kaike,524 6 62 4 005,6,6,8 to 16 hours,3948.52055965821,2220.45263671875,0.56235053184349
Amargadhi,524 7 73 3 002,7,5,4 to 8 hours,23352.6898599342,6849.216796875,0.293294555700245
Paterwasugauli,524 2 34 4 003,2,3,1 to 2 hours,26557.0380338877,4573.6083984375,0.172218317140692
Mangsebung,524 1 03 4 005,1,5,4 to 8 hours,20821.6224745661,2200.23266601562,0.105670567637236
Panchakhapan,524 1 09 3 002,1,6,8 to 16 hours,19606.9741003793,81.6756362915039,0.004165642075792
Sunwal,524 5 47 3 001,5,1,0 to 30 minutes,61663.8532037921,50140.875,0.813132368395631
Chingad,524 6 59 4 003,6,5,4 to 8 hours,18960.6524945125,13948.1796875,0.735638169178873
Narainapur,524 5 57 4 006,5,4,2 to 4 hours,37757.2647859231,11696.763671875,0.309788427159477
Khandachakra,524 6 64 3 002,6,6,8 to 16 hours,22357.4055146133,9351.7294921875,0.418283305997873
Dungeshwor,524 6 61 4 006,6,4,2 to 4 hours,17158.708549954,3124.71362304688,0.182106573694047
Ishanath,524 2 32 3 013,2,4,2 to 4 hours,47716.4921755791,48.8896598815918,0.00102458621018695
Palungtar,524 4 36 3 001,4,1,0 to 30 minutes,42065.0480191018,866.90087890625,0.0206085793248729
Geruwa,524 5 58 4 001,5,6,8 to 16 hours,38011.5052131061,3.53164052963257,9.29097784955616e-05
Bhotekoshi,524 3 23 4 004,3,8,> 32 hours,18267.5240169866,1.71157395839691,9.36949066991977e-05
Kuse,524 6 60 4 002,6,7,16 to 32 hours,22502.8349788638,2708.18359375,0.120348551473346
Bidur,524 3 28 3 001,3,2,30 minutes to 1 hour,60047.8161335289,14597.1005859375,0.243091281679217
Kamalamai,524 3 20 3 001,3,1,0 to 30 minutes,71842.9884622954,29718.65234375,0.413661137709311
Bagmati,524 3 31 4 008,3,5,4 to 8 hours,33803.1411520652,11333.6396484375,0.335283623419862
Mai,524 1 03 3 004,1,5,4 to 8 hours,36995.3578437902,4496.1591796875,0.121533063652801
Khandbari,524 1 09 3 001,1,3,1 to 2 hours,33742.6207489222,7624.9814453125,0.225974784295794
Bareng,524 4 43 4 006,4,4,2 to 4 hours,16257.1611697227,12247.84765625,0.753381696126651
Khaptad National Park,524 7 70 5 997,7,6,8 to 16 hours,19.0232852846384,11.7816715240479,0.619328961731007
Nawadurga,524 7 73 4 003,7,4,2 to 4 hours,21587.7441906407,4813.49462890625,0.222973488401494
Baudhimai,524 2 32 3 010,2,2,30 minutes to 1 hour,37626.5657792389,21037.353515625,0.55910905180809
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,3,1 to 2 hours,93.3004635125399,69.2747802734375,0.742491276735477
Chhathar,524 1 08 4 004,1,3,1 to 2 hours,18946.9950454906,6558.373046875,0.346143176325784
Myagde,524 4 40 4 001,4,3,1 to 2 hours,24242.794503957,12412.8330078125,0.512021541319686
Tripurasundari,524 6 62 3 001,6,7,16 to 32 hours,11020.4638217296,143.349670410156,0.0130075895832538
Byas,524 4 40 3 002,4,2,30 minutes to 1 hour,79548.2152082399,19033.728515625,0.239272854404073
Madhuwan,524 5 58 3 002,5,2,30 minutes to 1 hour,51161.5890324339,31260.248046875,0.611010108131269
Sigas,524 7 74 4 006,7,2,30 minutes to 1 hour,23521.2756281197,3.84378004074097,0.000163417159065375
Mathagadhi,524 5 46 4 004,5,3,1 to 2 hours,27453.4601313621,7354.0234375,0.267872370269967
Purbichauki,524 7 70 4 003,7,4,2 to 4 hours,24479.1583533213,8195.59765625,0.334798996679477
JayaPrithivi,524 7 67 3 002,7,4,2 to 4 hours,24076.2497895733,11324.4453125,0.470357527084816
Anbukhaireni,524 4 40 4 005,4,4,2 to 4 hours,23197.0441145524,5169.81298828125,0.222865161731447
Kwholasothar,524 4 37 4 001,4,5,4 to 8 hours,10774.7392271358,4859.02490234375,0.450964501313078
Kanda,524 7 67 4 001,7,7,16 to 32 hours,2374.8331383084,1441.10302734375,0.606822855929261
Annapurna,524 4 44 4 003,4,8,> 32 hours,11983.8576348755,50.905590057373,0.00424784669581083
Kalimati,524 6 53 4 004,6,6,8 to 16 hours,28768.0220297743,1897.93334960938,0.0659737171935233
Siranchok,524 4 36 4 005,4,1,0 to 30 minutes,25977.0999745578,,
Dasharathchanda,524 7 74 3 001,7,6,8 to 16 hours,37967.6246726885,2564.0810546875,0.067533354451113
Bagmati,524 3 25 4 001,3,5,4 to 8 hours,14621.1028554775,3043.318359375,0.208145609086861
Ramgopalpur,524 2 18 3 005,2,2,30 minutes to 1 hour,34237.5144007206,27613.021484375,0.806513614311728
Simraungadh,524 2 33 3 005,2,4,2 to 4 hours,53590.531711936,275.530822753906,0.00514140863977542
K I Singh,524 7 70 4 005,7,7,16 to 32 hours,22612.9564108364,0.462918102741241,2.04713658104167e-05
Banglachuli,524 5 56 4 005,5,1,0 to 30 minutes,26626.8194289505,2.6941921710968,0.000101183401881168
Baudhimai,524 2 32 3 010,2,3,1 to 2 hours,37626.5657792389,15542.2138671875,0.413064906278616
Kanthekhola,524 4 43 4 005,4,3,1 to 2 hours,28638.3406830654,13982.6748046875,0.488250173410216
Nepalgunj,524 5 57 2 001,5,2,30 minutes to 1 hour,151198.2302268,122948.359375,0.813160042882615
Dharmadevi,524 1 09 3 004,1,4,2 to 4 hours,20572.3357418068,7674.5654296875,0.373052701745061
Biratnagar,524 1 05 1 001,1,2,30 minutes to 1 hour,240444.631428659,227668.15625,0.946863129766115
Patan,524 7 74 3 004,7,7,16 to 32 hours,33635.1312166303,,
Sandhikharka,524 5 50 3 002,5,4,2 to 4 hours,45674.4916120917,2189.52661132812,0.0479376241321639
Barhadashi,524 1 04 4 005,1,2,30 minutes to 1 hour,38266.1595875919,20698.259765625,0.540902457646588
Chure,524 7 71 4 001,7,6,8 to 16 hours,20533.6955341883,2532.65771484375,0.123341544176834
Himali,524 7 68 4 001,7,6,8 to 16 hours,10074.9900278001,2456.8076171875,0.24385211403767
Machhapuchchhre,524 4 39 4 002,4,7,16 to 32 hours,23974.2630137389,48.6815147399902,0.00203057398311232
Kamalamai,524 3 20 3 001,3,4,2 to 4 hours,71842.9884622954,12580.455078125,0.175110408787177
Bardiya National Park,524 5 58 5 997,5,5,4 to 8 hours,462.839444451034,33.5728416442871,0.0725366907397171
Birgunj,524 2 34 1 001,2,1,0 to 30 minutes,267696.741925105,191900.234375,0.716856817139331
Madane,524 5 51 4 001,5,3,1 to 2 hours,24043.5024392977,11255.529296875,0.468131850810491
Makalu,524 1 09 4 001,1,4,2 to 4 hours,15009.8849291737,4443.01611328125,0.296006007657371
Dhanusadham,524 2 17 3 004,2,2,30 minutes to 1 hour,50000.7329717726,35286.21484375,0.705713951506881
Ainselukhark,524 1 12 4 001,1,7,16 to 32 hours,17891.0379434414,0.430199027061462,2.40455041469054e-05
