adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Bagmati,524 3 31 4 008,3,5,4 to 8 hours,33803.1411520652,12867.138671875,0.380649201031096
Mai,524 1 03 3 004,1,5,4 to 8 hours,36995.3578437902,8489.9765625,0.229487618374938
Khandbari,524 1 09 3 001,1,3,1 to 2 hours,33742.6207489222,6419.2021484375,0.190240177139843
Laxmipur Patari,524 2 16 4 006,2,4,2 to 4 hours,30458.7698688209,22461.775390625,0.737448540678525
Bareng,524 4 43 4 006,4,4,2 to 4 hours,16257.1611697227,7633.556640625,0.469550406798066
Khaptad National Park,524 7 70 5 997,7,6,8 to 16 hours,19.0232852846384,17.4589691162109,0.917768348367741
Bhageshwar,524 7 73 4 001,7,1,0 to 30 minutes,15296.3646462765,37.0375785827637,0.00242133209028719
Panchpuri,524 6 59 3 001,6,2,30 minutes to 1 hour,35085.732329987,4636.23046875,0.13214005126487
Nawadurga,524 7 73 4 003,7,4,2 to 4 hours,21587.7441906407,9429.455078125,0.436796684028389
Baudhimai,524 2 32 3 010,2,2,30 minutes to 1 hour,37626.5657792389,3314.13818359375,0.0880797413996889
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,3,1 to 2 hours,93.3004635125399,37.7318077087402,0.404411792698854
Gokulganga,524 3 21 4 003,3,2,30 minutes to 1 hour,22244.7209921484,32.7800445556641,0.001473610056392
Myagde,524 4 40 4 001,4,3,1 to 2 hours,24242.794503957,6862.263671875,0.283064053145973
Tripurasundari,524 6 62 3 001,6,7,16 to 32 hours,11020.4638217296,2520.55712890625,0.22871606582804
Mikwakhola,524 1 01 4 002,1,2,30 minutes to 1 hour,10139.5423433132,429.520385742188,0.042360924309907
Mathagadhi,524 5 46 4 004,5,3,1 to 2 hours,27453.4601313621,3331.51245117188,0.121351277224471
Purbichauki,524 7 70 4 003,7,4,2 to 4 hours,24479.1583533213,7281.6806640625,0.297464502617368
JayaPrithivi,524 7 67 3 002,7,4,2 to 4 hours,24076.2497895733,7252.068359375,0.30121254027343
Anbukhaireni,524 4 40 4 005,4,4,2 to 4 hours,23197.0441145524,6117.39501953125,0.263714419359731
Chainpur,524 1 09 3 003,1,6,8 to 16 hours,30608.9407257736,1608.5087890625,0.0525502925263954
Sandakpur,524 1 03 4 002,1,6,8 to 16 hours,17927.1437685098,748.918090820312,0.0417756504042676
Kanda,524 7 67 4 001,7,7,16 to 32 hours,2374.8331383084,907.557006835938,0.382156115390235
Kwholasothar,524 4 37 4 001,4,5,4 to 8 hours,10774.7392271358,4513.3955078125,0.41888675100792
Chisankhugadhi,524 1 13 4 006,1,5,4 to 8 hours,17089.6592731178,7825.73291015625,0.457922114483945
Tila,524 6 63 4 005,6,5,4 to 8 hours,14794.3538436498,5758.89794921875,0.389263229072396
Ramechhap,524 3 21 3 002,3,4,2 to 4 hours,32158.4900442287,11899.7421875,0.370034232674913
Rambha,524 5 46 4 007,5,5,4 to 8 hours,22802.0401390642,7660.84130859375,0.33597174910105
Siranchok,524 4 36 4 005,4,1,0 to 30 minutes,25977.0999745578,1074.94287109375,0.041380403206923
Dasharathchanda,524 7 74 3 001,7,6,8 to 16 hours,37967.6246726885,611.546203613281,0.0161070440641284
Bakaiya,524 3 31 4 007,3,2,30 minutes to 1 hour,44304.989116095,4099.138671875,0.0925209271834777
Banglachuli,524 5 56 4 005,5,1,0 to 30 minutes,26626.8194289505,46.523006439209,0.00174722356770204
Bhageshwar,524 7 73 4 001,7,4,2 to 4 hours,15296.3646462765,5136.41748046875,0.335793346932213
Ramechhap,524 3 21 3 002,3,7,16 to 32 hours,32158.4900442287,,
Pachaljharana,524 6 64 4 003,6,7,16 to 32 hours,13491.9916381575,10115.2734375,0.749724259307453
Dharmadevi,524 1 09 3 004,1,4,2 to 4 hours,20572.3357418068,6437.38818359375,0.312914793166232
Mahottari,524 2 18 4 004,2,3,1 to 2 hours,31134.9137274623,8668.412109375,0.27841452156423
Biratnagar,524 1 05 1 001,1,2,30 minutes to 1 hour,240444.631428659,35137.0546875,0.146133662784338
Machhapuchchhre,524 4 39 4 002,4,1,0 to 30 minutes,23974.2630137389,0.006780409719795,2.8282036098083e-07
Patan,524 7 74 3 004,7,7,16 to 32 hours,33635.1312166303,1.678542137146,4.99044325510485e-05
Sandhikharka,524 5 50 3 002,5,4,2 to 4 hours,45674.4916120917,16053.9150390625,0.351485358072655
Mayadevi,524 5 49 4 003,5,3,1 to 2 hours,54262.8474921882,18196.578125,0.335341379340987
Barhadashi,524 1 04 4 005,1,2,30 minutes to 1 hour,38266.1595875919,13211.1005859375,0.345242395064419
Chure,524 7 71 4 001,7,6,8 to 16 hours,20533.6955341883,8757.8603515625,0.426511649448624
Tumbewa,524 1 02 4 006,1,2,30 minutes to 1 hour,15268.5435155407,198.524215698242,0.0130021711302181
Shivanath,524 7 74 4 005,7,6,8 to 16 hours,18976.0079016462,5692.478515625,0.29998293345626
Himali,524 7 68 4 001,7,6,8 to 16 hours,10074.9900278001,3176.06420898438,0.315242417135958
Machhapuchchhre,524 4 39 4 002,4,7,16 to 32 hours,23974.2630137389,145.204925537109,0.00605670028120977
Kamalamai,524 3 20 3 001,3,4,2 to 4 hours,71842.9884622954,22315,0.310607903117941
Bardiya National Park,524 5 58 5 997,5,5,4 to 8 hours,462.839444451034,71.3732681274414,0.154207401687849
Birgunj,524 2 34 1 001,2,1,0 to 30 minutes,267696.741925105,190379.515625,0.711176065333896
Taman Khola,524 4 43 4 002,4,3,1 to 2 hours,11869.8694110415,7.65908908843994,0.000645254705272104
Dhanusadham,524 2 17 3 004,2,2,30 minutes to 1 hour,50000.7329717726,23653.392578125,0.473060916756526
Ainselukhark,524 1 12 4 001,1,7,16 to 32 hours,17891.0379434414,4.1441011428833,0.000231630001343911
Thakurbaba,524 5 58 3 003,5,3,1 to 2 hours,49045.9695552289,21012.1015625,0.428416478521013
Miklajung,524 1 05 4 002,1,2,30 minutes to 1 hour,32230.7538672052,6412.33984375,0.198950973041762
Letang,524 1 05 3 001,1,5,4 to 8 hours,36541.5825973824,3950.19018554688,0.108101234395629
Barju,524 1 06 4 006,1,3,1 to 2 hours,35463.956681177,17827.158203125,0.502683847811798
Balara,524 2 19 3 011,2,1,0 to 30 minutes,51645.2242061794,6721.19970703125,0.130141747089696
Ichchhyakamana,524 3 35 4 001,3,6,8 to 16 hours,27479.8824287653,2995.3349609375,0.109001010783149
Phaktanglung,524 1 01 4 001,1,3,1 to 2 hours,13499.6758104351,4.65006923675537,0.000344457844918091
Gorkha,524 4 36 3 002,4,3,1 to 2 hours,53294.7192793041,16701.6875,0.313383534538773
Dhorpatan Hunting Reserve,524 4 44 5 998,4,7,16 to 32 hours,356.621901345497,314.626068115234,0.882239893086159
Rhishing,524 4 40 4 003,4,5,4 to 8 hours,28697.6126491502,11730.94140625,0.408777606335048
Suryagadhi,524 3 28 4 004,3,6,8 to 16 hours,18718.3091890812,26.4399108886719,0.0014125159821644
Dakneshwori,524 2 15 3 007,2,4,2 to 4 hours,47768.9240164161,2284.29370117188,0.0478196599192158
Gaurishankar,524 3 22 4 002,3,1,0 to 30 minutes,18925.4517339438,,
Likhu,524 1 13 4 002,1,5,4 to 8 hours,15562.9409063309,5274.1298828125,0.338890310935191
Sanphebagar,524 7 69 3 001,7,6,8 to 16 hours,36989.0088991113,3081.54443359375,0.0833097324126408
Balwa,524 2 18 3 007,2,3,1 to 2 hours,47311.8511126339,28953.15234375,0.611964056845336
Lekam,524 7 75 4 006,7,1,0 to 30 minutes,16012.4721880108,3.71027493476868,0.000231711561538056
Haldibari,524 1 04 4 006,1,2,30 minutes to 1 hour,33536.1959975325,11287.015625,0.336562191663911
Malika,524 4 44 4 004,4,6,8 to 16 hours,20734.1555344015,1248.65515136719,0.0602221368164936
Bharatpur,524 3 35 1 001,3,2,30 minutes to 1 hour,311271.054061007,87284.5859375,0.280413436452697
Maiwakhola,524 1 01 4 005,1,2,30 minutes to 1 hour,12360.7277787057,497.372619628906,0.0402381339135832
Phikkal,524 3 20 4 007,3,1,0 to 30 minutes,18942.3525260761,13.3675727844238,0.000705697603611904
Arun,524 1 10 4 003,1,4,2 to 4 hours,19704.8384484947,8338.0576171875,0.423147727852825
Naumule,524 6 61 4 004,6,1,0 to 30 minutes,22733.9325017401,160.864929199219,0.00707598340880559
Beldandi,524 7 72 4 001,7,3,1 to 2 hours,24177.5460994244,4593.30859375,0.189982414876229
Kalyanpur,524 2 16 3 006,2,5,4 to 8 hours,54032.7004066557,,
Manthali,524 3 21 3 001,3,5,4 to 8 hours,50995.762838237,14708.736328125,0.288430557942282
Tripurasundari,524 6 62 3 001,6,6,8 to 16 hours,11020.4638217296,6920.64208984375,0.627981018021941
Bagmati,524 3 25 4 001,3,7,16 to 32 hours,14621.1028554775,,
Dangisharan,524 5 56 4 002,5,3,1 to 2 hours,23780.6271807607,13065.6455078125,0.549423924293427
Ghiring,524 4 40 4 002,4,7,16 to 32 hours,21323.0699981004,,
Dudhkaushika,524 1 11 4 006,1,2,30 minutes to 1 hour,22115.5269935317,653.708618164062,0.0295588080878768
Thakre,524 3 30 4 011,3,4,2 to 4 hours,36440.8432456553,10272.54296875,0.281896412207057
Suwarnabati,524 5 54 4 007,5,4,2 to 4 hours,31125.3508004174,8106.90576171875,0.26045990015348
Bagmati,524 3 25 4 001,3,6,8 to 16 hours,14621.1028554775,2435.099609375,0.166546917386792
Gaurishankar,524 3 22 4 002,3,5,4 to 8 hours,18925.4517339438,9800.708984375,0.517858655220204
Bhume,524 5 52 4 003,5,6,8 to 16 hours,20738.3046732717,7662.16015625,0.369468974294956
Putha Uttarganga,524 5 52 4 002,5,7,16 to 32 hours,19482.5356403086,9104.95703125,0.467339426414916
Temal,524 3 24 4 005,3,7,16 to 32 hours,25155.9957317635,0.636442542076111,2.52998350318727e-05
Melung,524 3 22 4 006,3,3,1 to 2 hours,22703.2341257036,3545.71923828125,0.156176834483108
Dhakari,524 7 69 4 005,7,7,16 to 32 hours,23467.0955361687,222.975326538086,0.00950161583458103
Kathmandu,524 3 27 1 001,3,3,1 to 2 hours,1088722.08679307,,
Lahan,524 2 16 3 005,2,5,4 to 8 hours,102890.839902811,844.617126464844,0.00820886608820238
Bhadrapur,524 1 04 3 008,1,2,30 minutes to 1 hour,74634.4676559865,13519.2734375,0.181139811967502
Patrasi,524 6 63 4 003,6,7,16 to 32 hours,15865.058232111,3469.12963867188,0.218664790756981
Shiwalaya,524 6 60 4 004,6,6,8 to 16 hours,16845.0992125273,11120.2646484375,0.66014836173643
Tilathi Koiladi,524 2 15 4 009,2,5,4 to 8 hours,35571.5886714458,,
Gadhawa,524 5 56 4 006,5,4,2 to 4 hours,43539.0489611831,9844.7255859375,0.226112554610793
Nilakantha,524 3 30 3 001,3,4,2 to 4 hours,66585.2487707734,24044.189453125,0.361103846527624
Triyuga,524 1 14 3 002,1,4,2 to 4 hours,98659.4940726273,14370.2412109375,0.14565492501268
Bhirkot,524 4 41 3 002,4,6,8 to 16 hours,28142.789224565,5.28118944168091,0.000187656930503218
Turmakhad,524 7 69 4 006,7,4,2 to 4 hours,26871.595017828,4237.388671875,0.157690255046777
Chhayanath Rara,524 6 65 3 001,6,1,0 to 30 minutes,21797.6066564721,1523.87548828125,0.0699102205254624
Junichande,524 6 60 4 001,6,8,> 32 hours,23626.7382306393,44.51708984375,0.0018841826327944
Chisankhugadhi,524 1 13 4 006,1,3,1 to 2 hours,17089.6592731178,2613.4521484375,0.152925936478353
Marsyangdi,524 4 37 4 002,4,5,4 to 8 hours,20551.960716943,6817.6513671875,0.33172753982383
Panini,524 5 50 4 003,5,5,4 to 8 hours,29258.4642607719,7777.2666015625,0.265812536579024
Marchawari,524 5 48 4 010,5,1,0 to 30 minutes,43123.5928758085,3228.32568359375,0.07486216867159
Suryodaya,524 1 03 3 003,1,4,2 to 4 hours,64805.9696083069,18673.541015625,0.288145384267677
Chautara SangachokGadhi,524 3 23 3 002,3,1,0 to 30 minutes,51740.836879231,10089.7265625,0.195005090196948
Tatopani,524 6 63 4 006,6,6,8 to 16 hours,16070.8938048605,2997.31860351562,0.186506030088327
Bardaghat,524 5 47 3 002,5,1,0 to 30 minutes,67702.5467092432,31645.609375,0.467421255376196
Pipra,524 2 18 4 005,2,4,2 to 4 hours,39321.3483331501,,
Ajaymeru,524 7 73 4 002,7,5,4 to 8 hours,18498.7372553051,6029.09619140625,0.325919337530849
Bhairabi,524 6 61 4 002,6,6,8 to 16 hours,23010.6272953805,3676.83544921875,0.159788579512428
Malika,524 4 44 4 004,4,7,16 to 32 hours,20734.1555344015,,
Alital,524 7 73 4 004,7,3,1 to 2 hours,20517.6018072404,3260.23315429688,0.158899328728876
Madhuwan,524 5 58 3 002,5,3,1 to 2 hours,51161.5890324339,15684.7666015625,0.306573093177757
Kaudena,524 2 19 4 006,2,4,2 to 4 hours,28132.9911781549,,
Rangeli,524 1 05 3 006,1,4,2 to 4 hours,58828.460672006,10825.474609375,0.184017641898395
Thawang,524 5 54 4 003,5,6,8 to 16 hours,11893.7673556199,4529.06103515625,0.380792805150693
Aathabis,524 6 61 3 001,6,4,2 to 4 hours,31897.1818137318,4078.41235351562,0.127861212859873
Parsa Wildlife Resrve,524 2 34 5 995,2,6,8 to 16 hours,564.336212766357,0,0
Duikholi,524 5 54 4 002,5,6,8 to 16 hours,22858.5323839802,21960.376953125,0.960708088526074
Tinau,524 5 46 4 002,5,7,16 to 32 hours,21407.2780308649,,
Maulapur,524 2 32 3 006,2,5,4 to 8 hours,29850.2070933878,,
Gaurishankar,524 3 22 4 002,3,4,2 to 4 hours,18925.4517339438,2813.27587890625,0.14865039516391
Khandachakra,524 6 64 3 002,6,3,1 to 2 hours,22357.4055146133,2431.23608398438,0.108744106394424
Tribeni,524 6 53 4 006,6,2,30 minutes to 1 hour,18099.276640594,795.340698242188,0.0439432312150175
Raghuganga,524 4 44 4 002,4,8,> 32 hours,17521.4264612333,6.61431789398193,0.000377498824574376
Meghang,524 3 28 4 001,3,3,1 to 2 hours,15000.4129657336,4996.2646484375,0.333075139987866
Kharpunath,524 6 66 4 003,6,5,4 to 8 hours,6573.3485702968,1391.33264160156,0.21166269013766
Sakela,524 1 12 4 005,1,6,8 to 16 hours,13020.3828417361,5238.0693359375,0.402297643595177
Dilasaini,524 7 74 4 001,7,2,30 minutes to 1 hour,24893.1941915825,374.696228027344,0.0150521554262428
Bagmati,524 3 31 4 008,3,4,2 to 4 hours,33803.1411520652,13918.375,0.41174797742575
Laligurans,524 1 08 3 001,1,4,2 to 4 hours,18970.8394403681,5781.22216796875,0.304742559555212
Manthali,524 3 21 3 001,3,3,1 to 2 hours,50995.762838237,6234.59423828125,0.122257103164785
Sotang,524 1 11 4 007,1,6,8 to 16 hours,10604.9032105431,8781.7041015625,0.828079608763612
Parbati Kunda,524 3 29 4 001,3,4,2 to 4 hours,6134.39447017657,1625.46276855469,0.264975259816948
Bannigadhi Jayagadh,524 7 69 4 003,7,6,8 to 16 hours,19076.5714406818,82.0321044921875,0.00430014925623635
Tansen,524 5 46 3 001,5,3,1 to 2 hours,54592.4382034391,7816.9248046875,0.143186951562003
Bhojpur,524 1 10 3 002,1,4,2 to 4 hours,30822.7342102602,10293.69921875,0.333964506475336
Sinja,524 6 63 4 002,6,6,8 to 16 hours,12902.5300058462,447.229248046875,0.0346621358636046
Sainamaina,524 5 48 3 001,5,1,0 to 30 minutes,61231.8608185779,30432.671875,0.497007137594072
Changunarayan,524 3 26 3 002,3,1,0 to 30 minutes,63575.0962410122,30399.73046875,0.478170419962954
Palata,524 6 64 4 004,6,6,8 to 16 hours,16734.1094674869,1250.46789550781,0.0747256911362615
Katahari,524 1 05 4 006,1,1,0 to 30 minutes,45327.60408777,17383.8359375,0.383515438050484
Parsagadhi,524 2 34 3 003,2,3,1 to 2 hours,43525.3607629463,16438.798828125,0.377683229730276
Panchakanya,524 3 28 4 007,3,2,30 minutes to 1 hour,17330.2699514925,2781.34912109375,0.160490813407913
Duduwa,524 5 57 4 004,5,4,2 to 4 hours,40818.6480547413,13131.7451171875,0.32170945739253
Kedarseu,524 7 67 4 005,7,1,0 to 30 minutes,23302.7449466288,538.907470703125,0.0231263515065459
Panchakanya,524 3 28 4 007,3,4,2 to 4 hours,17330.2699514925,7243.3125,0.417957280542891
Buddhabhumi,524 5 49 3 002,5,3,1 to 2 hours,72874.1332457811,30543.298828125,0.419124008310497
Phidim,524 1 02 3 001,1,6,8 to 16 hours,56993.4214813523,5473.9755859375,0.0960457442922344
Pokhariya,524 2 34 3 001,2,2,30 minutes to 1 hour,35444.9102231264,16694.708984375,0.471004408793293
Raksirang,524 3 31 4 002,3,2,30 minutes to 1 hour,29323.7055056468,104.357681274414,0.00355881630492839
Khajura,524 5 57 4 001,5,4,2 to 4 hours,55660.6711887419,449.438262939453,0.00807461091181304
Nashong,524 4 38 4 004,4,6,8 to 16 hours,2129.79454187187,467.080780029297,0.219307905455885
Gaurishankar,524 3 22 4 002,3,6,8 to 16 hours,18925.4517339438,5247.97900390625,0.277297423474111
Musikot,524 5 51 3 001,5,5,4 to 8 hours,35942.4881163538,12424.1552734375,0.345667646413842
Jugal,524 3 23 4 003,3,5,4 to 8 hours,21039.8386648851,8264.818359375,0.392817572939319
Naubahini,524 5 55 4 001,5,5,4 to 8 hours,33494.9643263556,16581.76953125,0.495052610586081
Halesi Tuwachung,524 1 12 3 001,1,6,8 to 16 hours,33213.1863360852,3608.33544921875,0.108641652526376
Gramthan,524 1 05 4 005,1,2,30 minutes to 1 hour,37938.8327264935,17309.169921875,0.456238863400445
Ghiring,524 4 40 4 002,4,6,8 to 16 hours,21323.0699981004,1002.88684082031,0.0470329479249309
Aurahi,524 2 18 3 003,2,2,30 minutes to 1 hour,35971.5194145441,10021.9130859375,0.278606888145109
Tripurasundari,524 6 62 3 001,6,5,4 to 8 hours,11020.4638217296,1346.0927734375,0.122144838476157
Bode Barsain,524 2 15 3 006,2,5,4 to 8 hours,49019.4344272316,,
Tribeni,524 7 68 3 004,7,4,2 to 4 hours,20354.899311245,7118.25048828125,0.349706985990779
Siddhicharan,524 1 13 3 001,1,4,2 to 4 hours,31143.7278849129,10127.287109375,0.325179026313065
Patrasi,524 6 63 4 003,6,6,8 to 16 hours,15865.058232111,9311.193359375,0.586899412731374
Khairahani,524 3 35 3 003,3,2,30 minutes to 1 hour,63366.5278370827,18583.12890625,0.293264118148114
Temal,524 3 24 4 005,3,3,1 to 2 hours,25155.9957317635,7540.81103515625,0.299761977842712
Chamunda Bindrasaini,524 6 61 3 002,6,4,2 to 4 hours,28661.3925540447,37.4109535217285,0.00130527340746565
Kabilasi,524 2 19 3 007,2,2,30 minutes to 1 hour,47753.4287705719,10333.8623046875,0.216400425492708
Gandaki,524 4 36 4 009,4,3,1 to 2 hours,25430.0979296118,3408.08959960938,0.134017950266753
Laljhadi,524 7 72 4 002,7,2,30 minutes to 1 hour,24040.2640145496,2419.88525390625,0.100659678797275
Janaknandani,524 2 17 4 006,2,5,4 to 8 hours,27747.3537708521,57.0013275146484,0.0020542977894536
Dharan,524 1 06 2 001,1,4,2 to 4 hours,153909.025899503,3540.9892578125,0.0230070279317123
Phedap,524 1 08 4 002,1,4,2 to 4 hours,19729.3887172192,3564.126953125,0.180650652902101
Khandachakra,524 6 64 3 002,6,7,16 to 32 hours,22357.4055146133,4288.8310546875,0.191830445258249
Malika,524 4 44 4 004,4,5,4 to 8 hours,20734.1555344015,9918.9375,0.478386374769051
Bhimdatta,524 7 72 3 002,7,7,16 to 32 hours,113519.459733821,3.73980951309204,3.29442152196732e-05
Dordi,524 4 37 4 003,4,4,2 to 4 hours,20620.2114669138,6145.205078125,0.298018528470734
Chatrakot,524 5 51 4 007,5,6,8 to 16 hours,23783.7127792984,4.21963977813721,0.000177417202153989
Jiri,524 3 22 3 002,3,7,16 to 32 hours,17528.2291280694,40.3973770141602,0.00230470384195678
Tillotama,524 5 48 3 003,5,4,2 to 4 hours,111663.267007127,51.5554885864258,0.000461704999040867
Dudhkaushika,524 1 11 4 006,1,1,0 to 30 minutes,22115.5269935317,422.273864746094,0.0190939996532571
Malikaarjun,524 7 75 4 004,7,1,0 to 30 minutes,16999.342542246,247.965209960938,0.0145867529491041
Galchi,524 3 30 4 010,3,3,1 to 2 hours,28338.4659084976,8235.8427734375,0.290624157286083
Lungri,524 5 54 4 008,5,5,4 to 8 hours,26067.6873447187,13289.00390625,0.509788372497967
Bedkot,524 7 72 3 003,7,5,4 to 8 hours,54257.6742201075,950.734069824219,0.0175225732302378
Darma,524 6 53 4 002,6,5,4 to 8 hours,21804.4771591872,8584.8837890625,0.393721148477312
Silichong,524 1 09 4 003,1,6,8 to 16 hours,13235.796292126,8035.6435546875,0.607114477839759
Chandrakot,524 5 51 4 006,5,4,2 to 4 hours,24304.7403015196,9903.34765625,0.407465685022391
Dudhouli,524 3 20 3 002,3,2,30 minutes to 1 hour,73920.5949856937,12606.6328125,0.170542902352718
Tribeni,524 6 52 4 003,6,6,8 to 16 hours,21303.2511235774,16413.59375,0.770473654691808
Gorkha,524 4 36 3 002,4,4,2 to 4 hours,53294.7192793041,5818.4501953125,0.109174985326773
Inaruwa,524 1 06 3 003,1,3,1 to 2 hours,71035.6224379092,22743.19921875,0.320166114383377
Shailyashikhar,524 7 75 3 002,7,3,1 to 2 hours,24287.768942669,2629.4521484375,0.108262399673032
Menchayam,524 1 08 4 001,1,4,2 to 4 hours,9119.66115317307,88.3402252197266,0.00968678810933558
Dhangadhi,524 7 71 2 001,7,4,2 to 4 hours,162376.75378485,16530.126953125,0.101801067996639
Benighat Rorang,524 3 30 4 008,3,6,8 to 16 hours,34760.5741125494,4546.11962890625,0.130783790111941
Chankheli,524 6 66 4 005,6,7,16 to 32 hours,5925.77132114399,4987.9052734375,0.841730975280796
Jaimuni,524 4 43 3 004,4,5,4 to 8 hours,35204.2506258786,15850.638671875,0.450247864677546
Bhagawatimai,524 6 61 4 007,6,5,4 to 8 hours,20158.5154269077,8952.28125,0.444094272837694
Pokhara Lekhnath,524 4 39 1 001,4,2,30 minutes to 1 hour,444421.220496293,49616.34765625,0.111642615986794
Khajura,524 5 57 4 001,5,2,30 minutes to 1 hour,55660.6711887419,18575.083984375,0.333720086151819
Chhinnamasta,524 2 15 4 008,2,5,4 to 8 hours,31690.6650921404,7308.1953125,0.230610348228775
Siddharthanagar,524 5 48 3 005,5,4,2 to 4 hours,69615.5914217234,3.26678323745727,4.6926028648776e-05
Bharatpur,524 3 35 1 001,3,1,0 to 30 minutes,311271.054061007,189744.703125,0.609580301957057
Dhangadhimai,524 2 16 3 004,2,5,4 to 8 hours,53986.236739397,2970.11206054688,0.0550160974339484
Madi,524 3 35 3 005,3,3,1 to 2 hours,42077.7347834222,13285.541015625,0.315738028294699
Ramechhap,524 3 21 3 002,3,6,8 to 16 hours,32158.4900442287,706.0625,0.0219557105768625
Mechinagar,524 1 04 3 005,1,3,1 to 2 hours,125664.726447403,36214.375,0.288182499765815
Baragadhi,524 2 33 4 006,2,3,1 to 2 hours,30145.1715936959,16088.5205078125,0.533701407464439
Sotang,524 1 11 4 007,1,7,16 to 32 hours,10604.9032105431,1807.42199707031,0.170432672621983
Makawanpurgadhi,524 3 31 4 006,3,3,1 to 2 hours,28516.479284361,7044.28125,0.24702492827939
Siddhalek,524 3 30 4 007,3,4,2 to 4 hours,26482.5257577896,11460.11328125,0.432742457651688
Chitawan National Park,524 4 47 5 997,4,4,2 to 4 hours,342.330276377499,86.6636047363281,0.253157873307009
Koshi,524 1 06 4 001,1,6,8 to 16 hours,49127.9952953421,140.480941772461,0.00285948858543756
Narphu,524 4 38 4 002,4,8,> 32 hours,616.795009280526,24.4846973419189,0.0396966528157867
Bishnupur,524 2 16 4 002,2,4,2 to 4 hours,20941.0044704974,0.863713920116425,4.12451046144068e-05
Jiri,524 3 22 3 002,3,4,2 to 4 hours,17528.2291280694,6728.82373046875,0.383884970997632
Budhiganga,524 7 68 3 003,7,4,2 to 4 hours,23323.1908379942,6622.9716796875,0.283965076892415
Kaligandagi,524 4 41 4 006,4,7,16 to 32 hours,23991.7072657943,,
Dhanusadham,524 2 17 3 004,2,3,1 to 2 hours,50000.7329717726,14247.810546875,0.284952033701555
Gaushala,524 2 18 3 002,2,3,1 to 2 hours,75215.6715732105,27556.345703125,0.366364417504446
Bharatpur,524 3 35 1 001,3,4,2 to 4 hours,311271.054061007,4302.24853515625,0.0138215503145148
Bhimsen,524 4 36 4 007,4,3,1 to 2 hours,23974.0730442181,8681.34375,0.362113844151055
Sahid Lakhan,524 4 36 4 008,4,4,2 to 4 hours,31031.5800301135,12879.1533203125,0.415033759409427
Mithila,524 2 17 3 001,2,3,1 to 2 hours,51448.5442441851,17560.65625,0.34132464791722
Dhankaul,524 2 19 4 003,2,2,30 minutes to 1 hour,27993.21218732,998.034240722656,0.0356527230260032
Bannigadhi Jayagadh,524 7 69 4 003,7,5,4 to 8 hours,19076.5714406818,5000.3271484375,0.262118754619294
Raksirang,524 3 31 4 002,3,4,2 to 4 hours,29323.7055056468,5747.138671875,0.195989509946766
Aandhikhola,524 4 41 4 001,4,1,0 to 30 minutes,18460.3467736915,332.854248046875,0.0180307689843204
Kepilasagadhi,524 1 12 4 002,1,6,8 to 16 hours,18046.3533669878,5258.45166015625,0.29138583032379
Kalika,524 6 64 4 005,6,6,8 to 16 hours,15735.3221505005,7731.8798828125,0.491370930246037
Dhorpatan Hunting Reserve,524 5 52 5 998,5,7,16 to 32 hours,14.2229004381807,10.7818403244019,0.75806199806184
Bagnaskali,524 5 46 4 005,5,3,1 to 2 hours,23858.7347485572,8437.6328125,0.353649634040642
Phatuwa Bijayapur,524 2 32 3 003,2,3,1 to 2 hours,41265.1055206209,28048.3671875,0.679711510091346
Annapurna,524 4 39 4 001,4,7,16 to 32 hours,25843.7356252883,280.865905761719,0.0108678524588717
Mandavi,524 5 55 4 004,5,6,8 to 16 hours,16758.8341155052,451.009613037109,0.0269117535222714
Lamkichuha,524 7 71 3 006,7,3,1 to 2 hours,82134.8850367814,14833.8427734375,0.180603439900045
Barah,524 1 06 3 001,1,2,30 minutes to 1 hour,87412.4226064347,27136.595703125,0.310443240147967
Miklajung,524 1 02 4 007,1,4,2 to 4 hours,27813.9283798337,10864.642578125,0.390618773074944
Lungri,524 5 54 4 008,5,6,8 to 16 hours,26067.6873447187,10234.3779296875,0.392607821106193
Bareng,524 4 43 4 006,4,5,4 to 8 hours,16257.1611697227,5162.99169921875,0.317582611460745
Thuli Bheri,524 6 62 3 002,6,4,2 to 4 hours,8898.92836464918,1223.01293945312,0.137433732393163
Rapti Sonari,524 5 57 4 005,5,5,4 to 8 hours,66782.7500941576,24592.212890625,0.368241991471633
Bagchaur,524 6 53 3 002,6,5,4 to 8 hours,37624.0976811051,16165.9892578125,0.429671148390917
Chaurideurali,524 3 24 4 002,3,4,2 to 4 hours,23009.3351803944,7759.04833984375,0.337213060656139
Suwarna,524 2 33 4 008,2,4,2 to 4 hours,31626.755015552,16596.3046875,0.524755216883268
Barhagaun Muktikhsetra,524 4 45 4 003,4,4,2 to 4 hours,2616.19662869666,464.292633056641,0.177468554146078
Mangalsen,524 7 69 3 002,7,6,8 to 16 hours,35147.934607055,2513.50512695312,0.0715121714847109
Geruwa,524 5 58 4 001,5,3,1 to 2 hours,38011.5052131061,16409.49609375,0.431698139859301
Sangurigadhi,524 1 07 4 003,1,4,2 to 4 hours,24193.2697864324,7210.63818359375,0.298043143702613
Chapakot,524 4 41 3 005,4,3,1 to 2 hours,28911.4523693621,4122.470703125,0.142589540312878
Phedikhola,524 4 41 4 002,4,4,2 to 4 hours,13556.9496206455,4449.3037109375,0.328193571226508
