adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Indrawati,524 3 23 4 005,3,5,4 to 8 hours,31874.3474643752,21143.3161718398,0.663333302602381
Khadak,524 2 15 3 002,2,5,4 to 8 hours,50681.3997212574,40775.5789039358,0.804547213143233
Bogtan,524 7 70 4 007,7,6,8 to 16 hours,19685.7893086784,2428.48977968469,0.123362581078428
Mangsebung,524 1 03 4 005,1,6,8 to 16 hours,20821.6224745661,10224.8422032818,0.491068465763012
Bithadchir,524 7 67 4 004,7,8,> 32 hours,18729.4552061483,6849.88425771892,0.365727896637928
Pauwadungma,524 1 10 4 005,1,6,8 to 16 hours,17213.5222666673,13542.1785939448,0.786717464569593
Ghorahi,524 5 56 2 002,5,6,8 to 16 hours,172320.29421179,3629.38203827292,0.0210618375210771
Dhaulagiri,524 4 44 4 001,4,7,16 to 32 hours,14871.9754701683,12339.2810778089,0.829700203753046
Mithila,524 2 17 3 001,2,5,4 to 8 hours,51448.5442441851,30056.0500142798,0.584196316063439
Kalika,524 3 35 3 001,3,8,> 32 hours,30744.7499702051,0.11154491695729,3.62809640883041e-06
Kankai,524 1 04 3 003,1,5,4 to 8 hours,45672.5060046613,44680.028445594,0.978269693391337
Kamalamai,524 3 20 3 001,3,5,4 to 8 hours,71842.9884622954,44408.6658056118,0.618135001843893
Bhokraha,524 1 06 4 002,1,4,2 to 4 hours,46574.793596074,30246.1010426134,0.649409234207814
Sunchhahari,524 5 54 4 005,5,8,> 32 hours,17690.053477441,745.344530493952,0.042133537439242
Sangurigadhi,524 1 07 4 003,1,6,8 to 16 hours,24193.2697864324,20743.3041187599,0.857399776957507
Udayapurgadhi,524 1 14 4 003,1,5,4 to 8 hours,34121.6513324082,5178.30639664084,0.151760134531431
Bideha,524 2 17 3 010,2,5,4 to 8 hours,35912.9961421937,34446.9770561904,0.959178591499335
Bhimdatta,524 7 72 3 002,7,4,2 to 4 hours,113519.459733821,56933.204319492,0.501528147270856
Ainselukhark,524 1 12 4 001,1,6,8 to 16 hours,17891.0379434414,8947.24917406589,0.500096707767914
Sunkoshi,524 1 13 4 005,1,6,8 to 16 hours,20495.4879412353,8767.78421965986,0.427790948173514
Devdaha,524 5 48 3 002,5,6,8 to 16 hours,59060.9899909943,753.638316646218,0.0127603400613693
Gokarneshwor,524 3 27 3 004,3,5,4 to 8 hours,119874.272035163,3600.28897957876,0.0300338756470003
Chitwan National Park,524 2 34 5 997,2,7,16 to 32 hours,4.75782397575676,4.75782397575676,1
Simta,524 6 59 4 004,6,7,16 to 32 hours,28220.925309632,28220.925309632,1
Likhu,524 3 28 4 006,3,5,4 to 8 hours,18662.0517333448,11117.5481428206,0.595730217752858
Chaurjahari,524 6 52 3 002,6,5,4 to 8 hours,30084.3639329225,111.781558632851,0.00371560319114887
Galkot,524 4 43 3 002,4,8,> 32 hours,36165.2573999166,0.46961273252964,1.29851898283661e-05
Pauwadungma,524 1 10 4 005,1,5,4 to 8 hours,17213.5222666673,3624.83273371309,0.210580535323227
Belkotgadhi,524 3 28 3 002,3,5,4 to 8 hours,45508.7432354242,23433.3227980286,0.514919137116228
Myanglung,524 1 08 3 002,1,3,1 to 2 hours,22165.8583285883,4000.76491631567,0.180492217220197
Nashong,524 4 38 4 004,4,8,> 32 hours,2129.79454187187,117.846073555032,0.0553321323903186
Chharka Tangsong,524 6 62 4 006,6,7,16 to 32 hours,1580.44182954971,204.329119215952,0.129286073929193
Rautamai,524 1 14 4 004,1,7,16 to 32 hours,26268.1729432456,12592.6452209316,0.479387936425536
Nashong,524 4 38 4 004,4,5,4 to 8 hours,2129.79454187187,1.12710001692176,0.000529205984315817
Bhadrapur,524 1 04 3 008,1,8,> 32 hours,74634.4676559865,739.529696971178,0.00990868857509509
Bhimeshwor,524 3 22 3 001,3,4,2 to 4 hours,35927.9295560718,12667.7873397544,0.352588849295758
Purbichauki,524 7 70 4 003,7,7,16 to 32 hours,24479.1583533213,6816.75051884353,0.278471605128477
Dudhkaushika,524 1 11 4 006,1,6,8 to 16 hours,22115.5269935317,12619.5514874756,0.570619524064091
Kedarseu,524 7 67 4 005,7,8,> 32 hours,23302.7449466288,9077.75469665229,0.389557312558818
Bigu,524 3 22 4 001,3,7,16 to 32 hours,21128.8317217169,13384.852986792,0.633487604193213
Bangad Kupinde,524 6 53 3 001,6,6,8 to 16 hours,40115.2873763405,13749.9595078975,0.342761087036536
Bethanchowk,524 3 24 4 003,3,6,8 to 16 hours,18357.7269632183,7762.01152096316,0.422819858717541
Barhadashi,524 1 04 4 005,1,5,4 to 8 hours,38266.1595875919,37248.9760859162,0.973418197367118
Khandachakra,524 6 64 3 002,6,2,30 minutes to 1 hour,22357.4055146133,660.263816356659,0.0295322199136701
Bhadrapur,524 1 04 3 008,1,6,8 to 16 hours,74634.4676559865,66.4399394989014,0.000890204507187533
Sundarharaicha,524 1 05 3 002,1,6,8 to 16 hours,90394.5523961596,36347.0195531137,0.40209303093643
Nagarain,524 2 17 3 009,2,4,2 to 4 hours,39909.0060000122,35922.0820180476,0.900099642121796
Bagmati,524 2 19 3 001,2,6,8 to 16 hours,44317.2782757357,44115.6054663733,0.995449341268035
Panchakhapan,524 1 09 3 002,1,5,4 to 8 hours,19606.9741003793,6959.17237223685,0.354933521950347
Nechasalyan,524 1 11 4 005,1,6,8 to 16 hours,18088.443148151,14219.5930374786,0.786114809384915
Panauti,524 3 24 3 005,3,5,4 to 8 hours,51417.5418535117,11713.2056028396,0.227805631708541
Dunhu,524 7 75 4 002,7,6,8 to 16 hours,11775.8259914853,20.400455057621,0.00173240119821505
Barhagaun Muktikhsetra,524 4 45 4 003,4,4,2 to 4 hours,2616.19662869666,37.5753692537546,0.0143625937139419
Sukhipur,524 2 16 3 007,2,5,4 to 8 hours,42358.4016481042,39489.0655453801,0.93226051996576
Suryabinayak,524 3 26 3 004,3,4,2 to 4 hours,89559.5285287797,9501.79030951858,0.106094688813209
Narayan,524 6 61 3 004,6,7,16 to 32 hours,29192.784407109,0.105179090974179,3.60291397721438e-06
Marchawari,524 5 48 4 010,5,8,> 32 hours,43123.5928758085,1936.24205988646,0.0448998316411769
Bramhapuri,524 2 19 4 007,2,4,2 to 4 hours,33150.2962721884,11099.8805999756,0.334835034620426
Sukidaha,524 5 54 4 001,5,7,16 to 32 hours,22028.9320625737,15807.1171686873,0.717561664986154
Haldibari,524 1 04 4 006,1,6,8 to 16 hours,33536.1959975325,0.077891272411633,2.32260308883465e-06
Chitawan National Park,524 4 47 5 997,4,7,16 to 32 hours,342.330276377499,77.4170994907618,0.226147392833555
Alital,524 7 73 4 004,7,6,8 to 16 hours,20517.6018072404,3563.89775124565,0.173699528079739
Miklajung,524 1 05 4 002,1,6,8 to 16 hours,32230.7538672052,40.2059583961964,0.00124744083125855
Bhanu,524 4 40 3 003,4,6,8 to 16 hours,51274.464119684,24947.0425971784,0.486539313974056
Sidingba,524 1 01 4 008,1,8,> 32 hours,13642.0205260392,726.236817121273,0.0532352825400805
Birendranagar,524 6 59 3 003,6,6,8 to 16 hours,111126.258824587,4687.98653864861,0.0421861276374705
Simraungadh,524 2 33 3 005,2,5,4 to 8 hours,53590.531711936,51762.8510938287,0.965895456534531
Tripura Sundari,524 3 30 4 004,3,6,8 to 16 hours,25250.2148945406,11586.1942459643,0.458855272889949
Bulingtar,524 4 47 4 002,4,7,16 to 32 hours,21284.3327062018,7633.95969892666,0.358665681668389
Bhimeshwor,524 3 22 3 001,3,7,16 to 32 hours,35927.9295560718,0.137972162017649,3.8402480666836e-06
Sulikot,524 4 36 4 003,4,5,4 to 8 hours,27476.4213001286,273.409134656191,0.00995068213832169
Bheri,524 6 60 3 002,6,6,8 to 16 hours,36663.0391201377,21906.934270978,0.597520958346993
Melauli,524 7 74 3 003,7,6,8 to 16 hours,24411.2979015335,9683.40691538155,0.396677266175726
Bungal,524 7 67 3 001,7,8,> 32 hours,35978.5063456002,34457.5534497935,0.957726068970266
Bheri,524 6 60 3 002,6,7,16 to 32 hours,36663.0391201377,4676.58529037237,0.127555854686462
Omsatiya,524 5 48 4 006,5,4,2 to 4 hours,38866.0538333654,20105.270173192,0.517296411397758
Sahid Lakhan,524 4 36 4 008,4,4,2 to 4 hours,31031.5800301135,222.311532057822,0.00716404165827482
Bishnupur,524 2 15 4 007,2,4,2 to 4 hours,25953.7753466368,12086.0611302257,0.465676417739041
Himali,524 7 68 4 001,7,7,16 to 32 hours,10074.9900278001,5095.58934296668,0.505766192215211
Aathrai,524 1 08 4 003,1,6,8 to 16 hours,24405.9613702595,20125.3217860162,0.824606803259978
Naubahini,524 5 55 4 001,5,6,8 to 16 hours,33494.9643263556,17885.6533704549,0.533980367800587
Triyuga,524 1 14 3 002,1,6,8 to 16 hours,98659.4940726273,9112.13889867626,0.092359473199492
Jirabhawani,524 2 34 4 002,2,5,4 to 8 hours,24525.4420939833,496.132619231939,0.0202293038115571
Siranchok,524 4 36 4 005,4,5,4 to 8 hours,25977.0999745578,7844.77411678433,0.301988063504686
Gokulganga,524 3 21 4 003,3,6,8 to 16 hours,22244.7209921484,10107.164574638,0.454362389090224
Parsagadhi,524 2 34 3 003,2,5,4 to 8 hours,43525.3607629463,40591.328044191,0.932590272261383
Sailung,524 3 22 4 005,3,5,4 to 8 hours,22061.9655066095,8520.04872229695,0.386187201668158
Narayan,524 6 61 3 004,6,5,4 to 8 hours,29192.784407109,8069.03987336159,0.276405284293355
Baglung,524 4 43 3 003,4,4,2 to 4 hours,62142.7868413329,28944.0592878014,0.465766998214986
Tilathi Koiladi,524 2 15 4 009,2,4,2 to 4 hours,35571.5886714458,29014.2220410109,0.815657189477772
Gauriganj,524 1 04 4 003,1,8,> 32 hours,37246.6798676252,278.41900998354,0.00747500209342259
Gramthan,524 1 05 4 005,1,6,8 to 16 hours,37938.8327264935,3.13085648417473,8.25237957832157e-05
Birendranagar,524 6 59 3 003,6,7,16 to 32 hours,111126.258824587,0.955319792032242,8.59670614431659e-06
Thakurbaba,524 5 58 3 003,5,6,8 to 16 hours,49045.9695552289,48175.6182927191,0.982254377466639
Patahrishanishchare,524 1 05 3 004,1,6,8 to 16 hours,70068.7889099419,70015.1212189198,0.999234071376756
Chitawan National Park,524 3 31 5 997,3,7,16 to 32 hours,0,0,
Jaljala,524 4 42 4 001,4,6,8 to 16 hours,23331.1763283778,1489.77390492894,0.0638533558685989
Chhireshwornath,524 2 17 3 003,2,5,4 to 8 hours,46752.6891941428,33522.3399955034,0.717014156261692
Umakunda,524 3 21 4 004,3,8,> 32 hours,19610.3907515064,28.1866637369094,0.00143733310029756
Mugum Karmarong,524 6 65 4 003,6,6,8 to 16 hours,5707.12454636682,473.367012608331,0.0829431719533224
Dhanauji,524 2 17 4 004,2,4,2 to 4 hours,23229.635468334,22413.0114228427,0.964845593612331
Phedap,524 1 08 4 002,1,6,8 to 16 hours,19729.3887172192,12925.3333281279,0.655130957851067
Dasharathchanda,524 7 74 3 001,7,5,4 to 8 hours,37967.6246726885,11332.7114216536,0.298483550639544
Nawarajpur,524 2 16 4 007,2,6,8 to 16 hours,21545.7922369242,18140.2152453661,0.841937722497771
Musikot,524 6 52 3 003,6,1,0 to 30 minutes,36042.4884925038,3086.05508923531,0.0856226974970708
Triyuga,524 1 14 3 002,1,1,0 to 30 minutes,98659.4940726273,1222.72771990299,0.0123934116163508
Chaurjahari,524 6 52 3 002,6,6,8 to 16 hours,30084.3639329225,29890.4480914026,0.993554264868215
Bindabasini,524 2 34 4 010,2,8,> 32 hours,26852.070376277,931.514763474464,0.0346906123222972
Siraha,524 2 16 3 008,2,1,0 to 30 minutes,93832.2036414742,11516.4102859497,0.12273409169791
Likhu,524 1 13 4 002,1,6,8 to 16 hours,15562.9409063309,6976.02428391576,0.448245889122276
Yemunamai,524 2 32 4 001,2,3,1 to 2 hours,26960.9752950668,4001.62210464478,0.148422750321535
Bhumekasthan,524 5 50 3 001,5,6,8 to 16 hours,36116.8630484045,14626.1352942139,0.404966933994563
Paterwasugauli,524 2 34 4 003,2,6,8 to 16 hours,26557.0380338877,15709.3070504069,0.591530841291912
Chapakot,524 4 41 3 005,4,6,8 to 16 hours,28911.4523693621,6530.30515316874,0.225872608187923
Kachankawal,524 1 04 4 007,1,6,8 to 16 hours,44695.2509134412,14864.0200930685,0.332563746467266
Bhadrapur,524 1 04 3 008,1,1,0 to 30 minutes,74634.4676559865,5946.59730607271,0.0796762875496403
Dupcheshwar,524 3 28 4 008,3,6,8 to 16 hours,23471.7149538137,13699.2682573646,0.583650077734894
Sidingba,524 1 01 4 008,1,7,16 to 32 hours,13642.0205260392,12915.7837089179,0.94676471745992
Mai,524 1 03 3 004,1,7,16 to 32 hours,36995.3578437902,99.5248425751925,0.00269019813230156
Ramgram,524 5 47 3 003,5,3,1 to 2 hours,63039.4733614028,21335.2012666464,0.338441933744156
Tumbewa,524 1 02 4 006,1,7,16 to 32 hours,15268.5435155407,5701.95749474317,0.373444755155565
Tinau,524 5 46 4 002,5,5,4 to 8 hours,21407.2780308649,11980.1974431947,0.559631982446423
Baijanath,524 5 57 4 002,5,6,8 to 16 hours,60797.7096798718,15322.6942103505,0.252027490690548
Machhapuchchhre,524 4 39 4 002,4,6,8 to 16 hours,23974.2630137389,4187.2067127804,0.174654241107676
Anbukhaireni,524 4 40 4 005,4,6,8 to 16 hours,23197.0441145524,21370.8790739998,0.921275959491451
Dilasaini,524 7 74 4 001,7,7,16 to 32 hours,24893.1941915825,23312.4092658609,0.93649730470282
Krishnanagar,524 5 49 3 004,5,8,> 32 hours,67935.5102638006,193.523911476135,0.00284864146489313
Jahada,524 1 05 4 007,1,4,2 to 4 hours,46225.6911480725,34186.0265653431,0.739546034170408
Tokha,524 3 27 3 002,3,2,30 minutes to 1 hour,112678.239111647,7686.59774780273,0.0682172334995978
Chabispathivera,524 7 67 4 007,7,7,16 to 32 hours,17701.2562529892,12959.5907140076,0.73212830370834
Ratnanagar,524 3 35 3 002,3,4,2 to 4 hours,76536.2711774036,59844.8632783741,0.781915062724437
Karjanha,524 2 16 3 001,2,6,8 to 16 hours,34697.8528449237,26056.3706390485,0.750950520065409
Kanchanrup,524 2 15 3 005,2,5,4 to 8 hours,60456.6363327242,51154.3680529408,0.84613321474605
Dhanusadham,524 2 17 3 004,2,5,4 to 8 hours,50000.7329717726,41359.5679482222,0.827179232983871
Gharapjhong,524 4 45 4 004,4,6,8 to 16 hours,3152.07226090948,459.709948707721,0.14584372141744
Kailash,524 3 31 4 003,3,5,4 to 8 hours,26566.3559850082,1.41615924239159,5.33064919852293e-05
Madi,524 5 54 4 004,5,8,> 32 hours,19894.5814803466,0.567974476927148,2.85492045906186e-05
Budhinanda,524 7 68 3 001,7,5,4 to 8 hours,20224.524356719,62.525153696537,0.00309155125696516
Chhayanath Rara,524 6 65 3 001,6,5,4 to 8 hours,21797.6066564721,10130.9226133311,0.464772246466934
Shivaraj,524 5 49 3 001,5,6,8 to 16 hours,75041.668838948,35385.1581647266,0.471540128467413
Jagarnathpur,524 2 34 4 005,2,5,4 to 8 hours,36982.9702249467,19531.3331003189,0.528116940892544
Tatopani,524 6 63 4 006,6,8,> 32 hours,16070.8938048605,13.7827058971161,0.000857619125885059
Jaleswor,524 2 18 3 009,2,3,1 to 2 hours,64348.9299913645,26239.1959810853,0.4077642935882
Barhagaun Muktikhsetra,524 4 45 4 003,4,7,16 to 32 hours,2616.19662869666,425.962291357981,0.162817384093254
Mathagadhi,524 5 46 4 004,5,5,4 to 8 hours,27453.4601313621,8870.02544620633,0.32309316944983
Gharapjhong,524 4 45 4 004,4,5,4 to 8 hours,3152.07226090948,1580.79611474759,0.501510112681069
Chitawan National Park,524 3 35 5 997,3,5,4 to 8 hours,17212.6607417092,16620.4467055574,0.965594277082524
Myanglung,524 1 08 3 002,1,8,> 32 hours,22165.8583285883,1.41831657290459,6.39865396538838e-05
Bangad Kupinde,524 6 53 3 001,6,8,> 32 hours,40115.2873763405,1.23623766750097,3.08171210616851e-05
Parsa,524 2 19 4 009,2,4,2 to 4 hours,24066.7762531191,12118.4989527762,0.503536444820091
Hupsekot,524 4 47 4 003,4,6,8 to 16 hours,27517.1321801841,17647.6864413172,0.641334508471264
Kaligandaki,524 5 51 4 010,5,8,> 32 hours,20719.9138427079,0.619214889577636,2.98850127601067e-05
Simkot,524 6 66 4 002,6,7,16 to 32 hours,12317.9514173843,650.999108618838,0.0528496246299597
Jwalamukhi,524 3 30 4 006,3,8,> 32 hours,26499.2025411725,0.287575841626887,1.08522451262476e-05
Byas,524 4 40 3 002,4,3,1 to 2 hours,79548.2152082399,20375.5559167862,0.256140956317467
Kaligandagi,524 4 41 4 006,4,5,4 to 8 hours,23991.7072657943,2833.64098730683,0.118109184807654
Jantedhunga,524 1 12 4 008,1,8,> 32 hours,17457.7687964737,0.215859941977989,1.23646924469288e-05
Modi,524 4 42 4 002,4,6,8 to 16 hours,23153.5326819289,4988.00828875601,0.215431846071986
Bansagadhi,524 5 58 3 006,5,5,4 to 8 hours,61435.8679853827,33099.637130037,0.538767306712624
Kohalpur,524 5 57 3 001,5,5,4 to 8 hours,79478.3234474845,71887.0283688977,0.904485968635174
Modi,524 4 42 4 002,4,5,4 to 8 hours,23153.5326819289,16909.2981548458,0.730311801103394
Mahagadhimai,524 2 33 3 003,2,5,4 to 8 hours,59153.515014112,8119.63774996996,0.13726382528634
Sanphebagar,524 7 69 3 001,7,4,2 to 4 hours,36989.0088991113,49.4865240901709,0.0013378710477252
Shuklaphanta,524 7 72 3 004,7,6,8 to 16 hours,51688.1175372601,46416.204738155,0.898005324041745
Suryabinayak,524 3 26 3 004,3,2,30 minutes to 1 hour,89559.5285287797,28371.976402998,0.31679461548171
Bihadi,524 4 42 4 003,4,6,8 to 16 hours,14849.6183651984,7268.72582477331,0.489489066049558
Ramgram,524 5 47 3 003,5,4,2 to 4 hours,63039.4733614028,22185.7429398894,0.351934141529062
Gauriganj,524 1 04 4 003,1,6,8 to 16 hours,37246.6798676252,36335.6589864492,0.975540883525357
Taman Khola,524 4 43 4 002,4,7,16 to 32 hours,11869.8694110415,10935.6742936829,0.921296933857622
Thuli Bheri,524 6 62 3 002,6,6,8 to 16 hours,8898.92836464918,5550.77435168577,0.623757617123441
Birendranagar,524 6 59 3 003,6,4,2 to 4 hours,111126.258824587,25797.7696729898,0.232148278416461
Gaushala,524 2 18 3 002,2,6,8 to 16 hours,75215.6715732105,67171.0556487627,0.89304601346785
Narainapur,524 5 57 4 006,5,5,4 to 8 hours,37757.2647859231,2656.79613879323,0.0703651642632693
Jagadulla,524 6 62 4 002,6,8,> 32 hours,2504.43647724402,520.031827081577,0.207644247241536
Siddharthanagar,524 5 48 3 005,5,3,1 to 2 hours,69615.5914217234,12788.4750007391,0.183701305118102
Nawadurga,524 7 73 4 003,7,7,16 to 32 hours,21587.7441906407,2280.06753772497,0.105618610151656
Nawadurga,524 7 73 4 003,7,5,4 to 8 hours,21587.7441906407,5502.83681513369,0.254905596737589
Barekot,524 6 60 4 003,6,7,16 to 32 hours,19814.2178503194,16226.498116495,0.818932053693629
Nilakantha,524 3 30 3 001,3,6,8 to 16 hours,66585.2487707734,33697.683296144,0.506083313019551
Dudhouli,524 3 20 3 002,3,6,8 to 16 hours,73920.5949856937,49035.6006696299,0.663355059291934
Panchpuri,524 6 59 3 001,6,6,8 to 16 hours,35085.732329987,3693.04524420202,0.105257750058295
Bhokraha,524 1 06 4 002,1,5,4 to 8 hours,46574.793596074,2754.58724111319,0.0591433053896643
Kotahimai,524 5 48 4 008,5,5,4 to 8 hours,44601.2876759171,35814.9324609041,0.803002207495518
Rautamai,524 1 14 4 004,1,6,8 to 16 hours,26268.1729432456,10113.8104884475,0.38502146724476
Musikot,524 5 51 3 001,5,8,> 32 hours,35942.4881163538,1.1709189545466,3.25775708892516e-05
Mudkechula,524 6 62 4 004,6,8,> 32 hours,5714.65393699589,5149.69830664294,0.901139135180959
Rapti,524 3 35 3 004,3,5,4 to 8 hours,66321.6599378437,36707.7383909971,0.553480392761571
Kharpunath,524 6 66 4 003,6,7,16 to 32 hours,6573.3485702968,2199.4416141696,0.334599875641509
Mayadevi,524 5 49 4 003,5,5,4 to 8 hours,54262.8474921882,37483.7593329549,0.69078128158223
Surma,524 7 67 4 002,7,8,> 32 hours,9802.99815977308,2.03931978509354,0.000208030211967391
Falgunanda,524 1 02 4 005,1,5,4 to 8 hours,27047.0450184345,9450.84550508857,0.349422478449943
Melung,524 3 22 4 006,3,6,8 to 16 hours,22703.2341257036,19708.8926784992,0.868109475917605
Dordi,524 4 37 4 003,4,8,> 32 hours,20620.2114669138,39.5698379537789,0.00191898313056928
Yangwarak,524 1 02 4 002,1,7,16 to 32 hours,20441.5263771056,17896.4243689813,0.875493543819954
Melamchi,524 3 23 3 001,3,6,8 to 16 hours,50172.9532090463,49811.0224814173,0.992786337967371
Dharche,524 4 36 4 004,4,8,> 32 hours,14530.4127461716,6274.8538954446,0.431842784169902
Thalara,524 7 67 4 009,7,7,16 to 32 hours,19624.6409975179,19164.6291830651,0.97655947874354
Dakneshwori,524 2 15 3 007,2,8,> 32 hours,47768.9240164161,80.0606148838997,0.00167599786958539
Sabaila,524 2 17 3 006,2,5,4 to 8 hours,56513.5249649212,55982.0396292731,0.990595431164877
Bhimeshwor,524 3 22 3 001,3,5,4 to 8 hours,35927.9295560718,9594.0730599463,0.267036625224203
Manra Siswa,524 2 18 3 006,2,3,1 to 2 hours,53566.4826005399,3173.5382527709,0.0592448504867653
Bhangaha,524 2 18 3 004,2,5,4 to 8 hours,53237.5414434671,43494.5344397128,0.816989914643214
Dhorpatan,524 4 43 3 001,4,8,> 32 hours,26629.9001879531,655.646106603323,0.0246206745791681
Kalimati,524 6 53 4 004,6,7,16 to 32 hours,28768.0220297743,15941.7841577753,0.554149469896677
Byas,524 7 75 4 001,7,8,> 32 hours,11206.7671502374,7703.15656683515,0.687366522706059
Neshyang,524 4 38 4 001,4,6,8 to 16 hours,2164.54852405361,158.637694025791,0.0732890449268864
Khaptad National Park,524 7 67 5 997,7,7,16 to 32 hours,410.841481544077,410.841481544077,1
Pokhariya,524 2 34 3 001,2,5,4 to 8 hours,35444.9102231264,34390.8740592003,0.970262693365819
Naraharinath,524 6 64 4 001,6,4,2 to 4 hours,23266.0434676739,16.4245714247227,0.00070594604740351
Tansen,524 5 46 3 001,5,5,4 to 8 hours,54592.4382034391,5733.56851488352,0.105024957733475
Shey Phoksundo,524 6 62 4 001,6,7,16 to 32 hours,3378.57351504783,437.85213992605,0.129596747851098
Gandaki,524 4 36 4 009,4,6,8 to 16 hours,25430.0979296118,24126.2626900077,0.948728658331831
Letang,524 1 05 3 001,1,7,16 to 32 hours,36541.5825973824,7819.16299194843,0.21397986721321
Panchakanya,524 3 28 4 007,3,6,8 to 16 hours,17330.2699514925,10872.4780299366,0.627369225082393
Siyari,524 5 48 4 004,5,4,2 to 4 hours,42261.2635510266,18231.7887351513,0.431406616916176
Musikot,524 6 52 3 003,6,6,8 to 16 hours,36042.4884925038,3429.41173817217,0.0951491387417779
Anbukhaireni,524 4 40 4 005,4,7,16 to 32 hours,23197.0441145524,1217.11825281382,0.0524686786300617
Bogtan,524 7 70 4 007,7,8,> 32 hours,19685.7893086784,493.296178810298,0.0250584912332081
Kailash,524 3 31 4 003,3,6,8 to 16 hours,26566.3559850082,9815.85611938685,0.369484475963738
Sundarbazar,524 4 37 3 003,4,6,8 to 16 hours,29744.6926354021,7648.46562679857,0.257137154535441
Kushma,524 4 42 3 001,4,5,4 to 8 hours,43470.6323970407,12690.1739023626,0.291925219455203
Mandavi,524 5 55 4 004,5,6,8 to 16 hours,16758.8341155052,11539.4080869406,0.688556734162338
Belaka,524 1 14 3 004,1,7,16 to 32 hours,47919.8589249626,6384.91218447685,0.133241464555957
Lahan,524 2 16 3 005,2,6,8 to 16 hours,102890.839902811,70350.7146050707,0.683741280288148
Gauriganga,524 7 71 3 002,7,5,4 to 8 hours,60930.2514625713,26279.8145291656,0.43130979929254
Bihadi,524 4 42 4 003,4,7,16 to 32 hours,14849.6183651984,7580.89254042506,0.510510933950442
Khadadevi,524 3 21 4 005,3,3,1 to 2 hours,28653.7910383344,4.22911667823792,0.000147593617632655
Siddharthanagar,524 5 48 3 005,5,1,0 to 30 minutes,69615.5914217234,20736.7268123627,0.29787474887259
Bakaiya,524 3 31 4 007,3,7,16 to 32 hours,44304.989116095,6572.96276348084,0.148357169127326
Molung,524 1 13 4 003,1,6,8 to 16 hours,18404.7089411169,7016.01309341192,0.381207500529272
Champadevi,524 1 13 4 004,1,6,8 to 16 hours,20746.9489934295,6964.59365645051,0.335692426807246
Bardaghat,524 5 47 3 002,5,6,8 to 16 hours,67702.5467092432,2894.34923478961,0.0427509654432904
Marin,524 3 20 4 002,3,7,16 to 32 hours,31018.872882735,15882.2942690775,0.512020353838115
Bardiya National Park,524 5 58 5 997,5,6,8 to 16 hours,462.839444451034,365.572844140232,0.789848074798014
Raghuganga,524 4 44 4 002,4,5,4 to 8 hours,17521.4264612333,9391.46664048731,0.535998975954739
Bateshwor,524 2 17 4 001,2,5,4 to 8 hours,24082.4993984401,23664.7630194128,0.982653944172654
Khandbari,524 1 09 3 001,1,1,0 to 30 minutes,33742.6207489222,417.188493132591,0.0123638438234208
Dudhpokhari,524 4 37 4 004,4,6,8 to 16 hours,12148.1885278383,5622.86559979618,0.462856300502007
Rupakot Majhuwagadhi,524 1 12 3 002,1,7,16 to 32 hours,52448.7913502753,2.00570415576488,3.82411892462867e-05
Aathabis,524 6 61 3 001,6,7,16 to 32 hours,31897.1818137318,28468.1221081465,0.892496468007433
Tribeni Nalagad,524 6 60 3 003,6,8,> 32 hours,28146.7474577064,2705.3090045834,0.0961144447914781
Lalbandi,524 2 19 3 003,2,7,16 to 32 hours,66570.2900485434,868.179742701352,0.0130415496472716
Biruwa,524 4 41 4 004,4,8,> 32 hours,21627.2209934369,1.43789916015941,6.64856183138725e-05
Dhangadhi,524 7 71 2 001,7,6,8 to 16 hours,162376.75378485,181.685667932034,0.00111891427619478
Butwal,524 5 48 2 001,5,5,4 to 8 hours,152984.447511367,2897.37495663762,0.0189390163756504
Rajapur,524 5 58 3 001,5,6,8 to 16 hours,65338.0637586769,65150.376718631,0.997127447168636
Naraha,524 2 16 4 001,2,4,2 to 4 hours,22366.8610880673,62.6436941623688,0.00280073694362903
Bardaghat,524 5 47 3 002,5,5,4 to 8 hours,67702.5467092432,47951.5699477904,0.708268333741184
Bagmati,524 3 31 4 008,3,7,16 to 32 hours,33803.1411520652,22724.8085193448,0.672269136679222
Dhulikhel,524 3 24 3 003,3,4,2 to 4 hours,35646.5489771217,14185.385068655,0.397945536824878
Sharada,524 6 53 3 003,6,6,8 to 16 hours,37462.5723570287,4671.74670571834,0.124704375908715
Garuda,524 2 32 3 008,2,6,8 to 16 hours,56146.6749643385,13065.5058433414,0.232703109340667
Jahada,524 1 05 4 007,1,6,8 to 16 hours,46225.6911480725,4.12074601650238,8.91440650027838e-05
Gaidakot,524 4 47 3 004,4,4,2 to 4 hours,65552.50551451,20724.4046389796,0.316149695214812
Dungeshwor,524 6 61 4 006,6,6,8 to 16 hours,17158.708549954,11711.9825465232,0.682567835010789
Suwarnabati,524 5 54 4 007,5,6,8 to 16 hours,31125.3508004174,27830.5609591156,0.894144491336703
Sirijangha,524 1 01 4 003,1,7,16 to 32 hours,17611.824913596,13697.0105325506,0.777716710207399
Thawang,524 5 54 4 003,5,8,> 32 hours,11893.7673556199,929.435599579476,0.0781447603429293
Sulikot,524 4 36 4 003,4,6,8 to 16 hours,27476.4213001286,17271.6859057099,0.628600272104178
